*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
声,名詞
の,助詞
調子,名詞
も,助詞
コア,名詞
色,名詞
も,助詞
若者,名詞
みる,動詞
てー,助詞
な,助詞
声,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
変わる,動詞
てる,助動詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
くすむ,動詞
でる,助動詞
ない,助動詞
曇り,名詞
がかる,接尾辞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
今日,名詞
の,助詞
声,名詞
*,BOS/EOS
*,BOS/EOS
若返る,動詞
ます,助動詞
た,助動詞
と,助詞
思う,動詞
J,記号
です,助動詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
か,助詞
雨,名詞
すごい,形容詞
ない,形容詞
た,助動詞
?,補助記号
雨,名詞
*,BOS/EOS
*,BOS/EOS
鉄砲,名詞
雨,接尾辞
みたい,形状詞
だ,助動詞
の,助詞
降る,動詞
てる,助動詞
た,助動詞
よ,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
窓,名詞
開ける,動詞
っぱなし,接尾辞
だ,助動詞
行く,動詞
ちゃう,助動詞
て,助詞
さ,助詞
家,名詞
が,助詞
壊滅,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
ない,形容詞
か,助詞
と,助詞
思う,動詞
た,助動詞
けど,助詞
意外,形状詞
と,助詞
*,BOS/EOS
*,BOS/EOS
一時,名詞
的,接尾辞
だ,助動詞
もの,名詞
だ,助動詞
た,助動詞
ん,助詞
です,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
時間,名詞
ぐらい,助詞
ズワー,名詞
って,助詞
降る,動詞
た,助動詞
だ,助動詞
1,名詞
時間,名詞
ぐらい,助詞
結局,名詞
親父,名詞
の,助詞
誕生,名詞
日,名詞
プレゼント,名詞
は,助詞
現金,名詞
に,助詞
なる,動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
聞く,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
本人,名詞
に,助詞
何,代名詞
が,助詞
欲しい,形容詞
の,助詞
つう,助動詞
て,助詞
俺,代名詞
は,助詞
今,名詞
金,名詞
が,助詞
一番,副詞
欲しい,形容詞
って,助詞
言う,動詞
れる,助動詞
た,助動詞
から,助詞
金,名詞
渡す,動詞
て,助詞
くる,動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
渡す,動詞
甲斐,接尾辞
の,助詞
ない,形容詞
プレゼント,名詞
だ,助動詞
た,助動詞
何,代名詞
か,助詞
に,助詞
入れる,動詞
