*,BOS/EOS
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
ほんと,名詞
寒い,形容詞
ない,形容詞
今日,名詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
この,連体詞
寒い,形容詞
さ,接尾辞
*,BOS/EOS
*,BOS/EOS
信ずる,動詞
られる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
本気,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
雑談,名詞
*,BOS/EOS
*,BOS/EOS
1,名詞
時間,名詞
で,助詞
雑談,名詞
する,動詞
て,助詞
寝る,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
9,名詞
時間,名詞
ゲーム,名詞
やる,動詞
てる,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
たち,接尾辞
行く,動詞
か,助詞
な,助詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
前足,名詞
*,BOS/EOS
*,BOS/EOS
考える,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
アポ,名詞
無し,名詞
で,助詞
勝手,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
行く,動詞
て,助詞
やる,動詞
か,助詞
な,助詞
みたい,形状詞
だ,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
実家,名詞
に,助詞
帰る,動詞
か,助詞
あいつ,代名詞
の,助詞
家,名詞
に,助詞
行く,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
みたい,形状詞
だ,助動詞
結局,名詞
選ぶ,動詞
だ,助動詞
廃止,名詞
*,BOS/EOS
*,BOS/EOS
しまう,動詞
た,助動詞
みたい,形状詞
だ,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
あれ,代名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
意味,名詞
が,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
意味,名詞
が,助詞
ない,形容詞
感じ,名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
寒い,形容詞
今日,名詞
信ずる,動詞
られる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
あと,名詞
俺,代名詞
っつう,助動詞
か,助詞
ほんと,名詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
言う,動詞
そう,形状詞
だ,助動詞
腹,名詞
が,助詞
立つ,動詞
てる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
原因,名詞
が,助詞
分かる,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
原因,名詞
が,助詞
分かる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ブレイン,名詞
さん,接尾辞
が,助詞
調べる,動詞
て,助詞
くれる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
明確,形状詞
だ,助動詞
答え,名詞
が,助詞
出る,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
なる,動詞
ない,助動詞
らしい,助動詞
*,BOS/EOS
*,BOS/EOS
他,名詞
の,助詞
外部,名詞
サイド,名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
視聴,名詞
できる,動詞
よう,形状詞
だ,助動詞
なる,動詞
ない,助動詞
らしい,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
もう,副詞
俺,代名詞
の,助詞
存在,名詞
自体,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
利用,名詞
規約,名詞
に,助詞
反する,動詞
てる,助動詞
らしい,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
そんな,連体詞
こと,名詞
言う,動詞
れる,助動詞
た,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
俺,代名詞
youtube,名詞
で,助詞
やる,動詞
*,BOS/EOS
*,BOS/EOS
気,名詞
が,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
性格,名詞
を,助詞
知る,動詞
てる,助動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
タイミング,名詞
で,助詞
見る,動詞
てる,助動詞
っつう,助動詞
こと,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
やる気,名詞
なくなる,動詞
ちゃう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
申し訳,名詞
ない,形容詞
けど,助詞
youtube,名詞
消す,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
関わる,動詞
ない,助動詞
そして,接続詞
*,BOS/EOS
*,BOS/EOS
散々,形状詞
だ,助動詞
お,接頭辞
世話,名詞
に,助詞
なる,動詞
て,助詞
くる,動詞
た,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
で,助詞
やめる,動詞
とく,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
だ,助動詞
から,助詞
ちょっと,副詞
最後,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
黒人,名詞
の,助詞
差別,名詞
と,助詞
*,BOS/EOS
*,BOS/EOS
やり残す,動詞
た,助動詞
こと,名詞
いっぱい,副詞
ある,動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
黒人,名詞
の,助詞
差別,名詞
犯罪,名詞
の,助詞
教授,名詞
と,助詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
色々,副詞
やり残す,動詞
た,助動詞
こと,名詞
全て,名詞
やる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
騙す,動詞
な,助詞
女,名詞
へ,助詞
の,助詞
悪口,名詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
辺,名詞
ちょっと,副詞
全部,名詞
やる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
全部,名詞
やる,動詞
て,助詞
ね,助詞
やっぱ,副詞
*,BOS/EOS
*,BOS/EOS
しっかり,副詞
お,接頭辞
世話,名詞
*,BOS/EOS
*,BOS/EOS
クソ,接頭辞
お,接頭辞
世話,名詞
に,助詞
なる,動詞
ます,助動詞
た,助動詞
みたい,形状詞
だ,助動詞
感じ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
やめる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
はい,感動詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
考える,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
悪い,形容詞
っつう,助動詞
こと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
ようやく,副詞
気づく,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
途上,名詞
国,接尾辞
に,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
だ,助動詞
な,助詞
その,連体詞
辺,名詞
の,助詞
全部,名詞
*,BOS/EOS
*,BOS/EOS
途上,名詞
国,接尾辞
に,助詞
送りつける,動詞
て,助詞
終わる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
ぐらい,助詞
に,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
雑談,名詞
最後,名詞
に,助詞
する,動詞
て,助詞
終わる,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
直る,動詞
ない,助動詞
らしい,助動詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
こと,名詞
する,動詞
ない,助動詞
ば,助詞
いい,形容詞
よ,助詞
って,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
れる,助動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
こと,名詞
する,動詞
ない,助動詞
た,助動詞
俺,代名詞
の,助詞
放送,名詞
だ,助動詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
無理,名詞
だ,助動詞
な,助詞
そう,副詞
いう,動詞
制限,名詞
を,助詞
つける,動詞
られる,助動詞
た,助動詞
状況,名詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
放送,名詞
が,助詞
できる,動詞
ない,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
引っ越す,動詞
ば,助詞
いい,形容詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
意味,名詞
ない,形容詞
らしい,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ブラック,名詞
リスト,名詞
に,助詞
載る,動詞
てる,助動詞
らしい,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
意味,名詞
ない,形容詞
よ,助詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
結構,副詞
ある,動詞
種,名詞
ある,動詞
筋,名詞
の,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ある,連体詞
筋,名詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
間違い,名詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
情報,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
申し訳,名詞
ない,形容詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
変,名詞
だ,助動詞
話す,動詞
てる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
人,名詞
が,助詞
多い,形容詞
見る,動詞
てる,助動詞
と,助詞
やっぱ,副詞
目立つ,動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
*,BOS/EOS
*,BOS/EOS
ニュー,名詞
ストリーム,名詞
っつう,助動詞
番組,名詞
数,名詞
少ない,形容詞
し,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
もう,副詞
しょう,名詞
が,助詞
ない,形容詞
ん,助詞
だ,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
サティ,名詞
&,補助記号
セブン,名詞
で,助詞
目,名詞
つける,動詞
られる,助動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
サティ,名詞
&,補助記号
セブン,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
暴れる,動詞
すぎる,動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
あの,連体詞
時,名詞
の,助詞
俺,代名詞
マジ,形状詞
乗る,動詞
てる,助動詞
た,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ニコ,名詞
生,接尾辞
で,助詞
やる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
ニコ,名詞
生,接尾辞
で,助詞
やる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
する,動詞
てる,助動詞
た,助動詞
っけ,助詞
って,助詞
やばい,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
あの,連体詞
時,名詞
の,助詞
俺,代名詞
の,助詞
放送,名詞
内容,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
確か,形状詞
だ,助動詞
やばい,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
女,名詞
の,助詞
アル,名詞
ビス,名詞
と,助詞
一緒,名詞
に,助詞
どう,副詞
で,助詞
も,助詞
いい,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
は,助詞
ちょっと,副詞
ね,助詞
やばい,形容詞
た,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
バン,名詞
する,動詞
れる,助動詞
た,助動詞
し,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
あれ,代名詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
宗教,名詞
会,名詞
も,助詞
とろい,形容詞
ない,形容詞
こと,名詞
が,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
は,助詞
ちょっと,副詞
ネタ,名詞
的,接尾辞
だ,助動詞
意味,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
宗教,名詞
と,助詞
か,助詞
だ,助動詞
ない,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
単純,形状詞
だ,助動詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
他,名詞
の,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
だ,助動詞
た,助動詞
わかる,動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
雑談,名詞
の,助詞
内容,名詞
だけ,助詞
で,助詞
バン,副詞
する,動詞
れる,助動詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
じゃん,助詞
あんまり,副詞
*,BOS/EOS
*,BOS/EOS
雑談,名詞
*,BOS/EOS
*,BOS/EOS
他人,名詞
に,助詞
迷惑,名詞
かける,動詞
て,助詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
雑談,名詞
する,動詞
てる,助動詞
内容,名詞
だけ,助詞
で,助詞
ちょっと,副詞
あれ,代名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
行動,名詞
*,BOS/EOS
*,BOS/EOS
見直,名詞
する,動詞
*,BOS/EOS
*,BOS/EOS
誰,代名詞
も,助詞
血,名詞
を,助詞
流す,動詞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
が,助詞
俺,代名詞
の,助詞
あれ,代名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ポジティブ,名詞
だ,助動詞
考える,動詞
ん,助詞
だ,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
誰,代名詞
も,助詞
血,名詞
を,助詞
流す,動詞
てる,助動詞
ない,助動詞
って,助詞
いう,動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
救い,名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
名誉,名詞
の,助詞
勇気,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
交代,名詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
言論,名詞
大臣,名詞
近い,形容詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
仕方ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
確か,形状詞
だ,助動詞
で,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
行く,動詞
すぎる,動詞
の,助詞
は,助詞
良い,形容詞
ない,形容詞
から,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
ユーザー,名詞
名,名詞
は,助詞
あれ,代名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
しょう,名詞
が,助詞
ない,形容詞
ん,助詞
だ,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
その,感動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
*,BOS/EOS
*,BOS/EOS
敵,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
側,名詞
に,助詞
置ける,動詞
みたい,形状詞
だ,助動詞
感じ,名詞
だ,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
ね,助詞
いつ,代名詞
で,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
バン,名詞
できる,動詞
よう,形状詞
だ,助動詞
そう,副詞
いう,動詞
監視,名詞
下,接尾辞
の,助詞
下,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
やらす,動詞
れる,助動詞
てる,助動詞
ん,助詞
だ,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
時点,名詞
で,助詞
めっちゃ,副詞
やる気,名詞
下がる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
毎回,名詞
毎回,名詞
俺,代名詞
の,助詞
放送,名詞
チェック,名詞
する,動詞
てる,助動詞
と,助詞
か,助詞
だ,助動詞
ない,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
通報,名詞
が,助詞
入る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
で,助詞
も,助詞
バン,副詞
できる,動詞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
監視,名詞
下,接尾辞
で,助詞
俺,代名詞
は,助詞
放送,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
面白い,形容詞
ない,形容詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
サル,名詞
が,助詞
だ,助動詞
から,助詞
日本,名詞
人,接尾辞
に,助詞
勝てる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
バーカ,名詞
*,BOS/EOS
*,BOS/EOS
見習える,動詞
*,BOS/EOS
*,BOS/EOS
日本,名詞
人,接尾辞
の,助詞
心,名詞
の,助詞
デカい,形容詞
さ,接尾辞
器,接尾辞
の,助詞
デカい,形容詞
さ,接尾辞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
勝てる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
バカ,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
の,助詞
は,助詞
ちょっと,副詞
あれ,代名詞
だ,助動詞
よ,助詞
無理,名詞
する,動詞
て,助詞
言う,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
無理,名詞
する,動詞
て,助詞
言う,動詞
た,助動詞
今,名詞
*,BOS/EOS
*,BOS/EOS
保護,名詞
感覚,名詞
する,動詞
れる,助動詞
てる,助動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
バン,名詞
する,動詞
ない,助動詞
で,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
ニコ,名詞
生,接尾辞
の,助詞
永久,名詞
バン,名詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
より,助詞
もっと,副詞
*,BOS/EOS
*,BOS/EOS
ゆるい,形容詞
よ,助詞
もちろん,副詞
*,BOS/EOS
*,BOS/EOS
放送,名詞
は,助詞
できる,動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
放送,名詞
できる,動詞
し,助詞
別,名詞
だ,助動詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
そう,副詞
いう,動詞
監視,名詞
下,接尾辞
で,助詞
*,BOS/EOS
*,BOS/EOS
手元,名詞
に,助詞
置く,動詞
れる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
で,助詞
も,助詞
バン,副詞
する,動詞
ます,助動詞
よ,助詞
って,助詞
いう,動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
