*,BOS/EOS
いい,形容詞
だ,助動詞
が,助詞
ツイ,名詞
キャス,名詞
なんか,助詞
も,助詞
まったり,副詞
やる,動詞
ぜ,助詞
別,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
YouTube,名詞
ミラ,名詞
いい,形容詞
感じ,名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
さ,助詞
、,補助記号
あ,感動詞
、,補助記号
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
モクホー,名詞
に,助詞
聞く,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
YouTube,名詞
の,助詞
ミラ,名詞
の,助詞
やる,動詞
方,接尾辞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
一,名詞
つ,接尾辞
の,助詞
O,記号
B,記号
S,記号
で,助詞
できる,動詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そ,副詞
する,動詞
た,助動詞
俺,代名詞
一人,名詞
で,助詞
やる,動詞
て,助詞
みる,動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
、,補助記号
かま,名詞
たち,接尾辞
まつり,名詞
に,助詞
あげる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
訴える,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
YouTube,名詞
に,助詞
勝手,名詞
だ,助動詞
動画,名詞
あげる,動詞
た,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
ガチ,名詞
で,助詞
訴える,動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
ダメ,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
犯罪,名詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
ガチ,名詞
で,助詞
訴える,動詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
の,助詞
せい,名詞
で,助詞
傷つける,動詞
られる,助動詞
た,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
将来,名詞
的,接尾辞
だ,助動詞
YouTube,名詞
で,助詞
稼ぐ,動詞
予定,名詞
だ,助動詞
た,助動詞
金額,名詞
を,助詞
計算,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
多分,副詞
今,名詞
から,助詞
だ,助動詞
と,助詞
人気,名詞
出る,動詞
て,助詞
3,名詞
億,名詞
再生,名詞
いく,動詞
から,助詞
3,名詞
0,名詞
0,名詞
0,名詞
万,名詞
円,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
の,助詞
訴訟,名詞
を,助詞
する,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
か,助詞
また,副詞
3,名詞
0,名詞
0,名詞
0,名詞
万,名詞
円,名詞
払う,動詞
よ,助詞
俺,代名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
0,名詞
0,名詞
0,名詞
万,名詞
円,名詞
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
も,助詞
そんな,連体詞
顔,名詞
する,動詞
て,助詞
こう,副詞
喋る,動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
サイコパス,名詞
だ,助動詞
から,助詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
人,名詞
の,助詞
悪口,名詞
言う,動詞
とき,名詞
は,助詞
真顔,名詞
で,助詞
言う,動詞
って,助詞
いう,動詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
フリーター,名詞
らしい,助動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
そう,副詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
フリーター,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
じゃあ,接続詞
いい,形容詞
や,助詞
なん,代名詞
か,助詞
犯罪,名詞
