*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
ん,感動詞
、,補助記号
あ,感動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
ちょ,副詞
、,補助記号
ちょっと,副詞
待つ,動詞
てる,助動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
いやぁ,感動詞
すむ,動詞
ます,助動詞
ぬ,助動詞
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
ごめん,名詞
なさる,動詞
。,補助記号
あ,感動詞
、,補助記号
聞こえる,動詞
てる,助動詞
ます,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
よいしょ,感動詞
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
て,助詞
いる,動詞
ます,助動詞
です,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あ〜,感動詞
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
てる,助動詞
ます,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
声,名詞
ちっちゃい,形容詞
です,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
てる,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
俺,代名詞
が,助詞
自分,名詞
で,助詞
確認,名詞
する,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
てる,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
と,助詞
申す,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
おはよう,感動詞
ござる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
コミュ,名詞
レベル,名詞
1,名詞
5,名詞
0,名詞
で,助詞
タチ,名詞
ミディ,名詞
出る,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
俺,代名詞
も,助詞
見る,動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
1,名詞
5,名詞
0,名詞
って,助詞
どん,代名詞
ぐらい,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
むっちゃ,副詞
先,名詞
だ,助動詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
0,名詞
*,BOS/EOS
*,BOS/EOS
むっちゃ,副詞
先,名詞
だ,助動詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
に,助詞
なる,動詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あと,名詞
3,名詞
0,名詞
って,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
こっ,代名詞
から,助詞
先,名詞
の,助詞
3,名詞
0,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
途方,名詞
も,助詞
ない,形容詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
頑張る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
お,接頭辞
薬,名詞
飲む,動詞
で,助詞
いい,形容詞
です,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
頑張る,動詞
て,助詞
目指す,動詞
て,助詞
いく,動詞
ます,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
0,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
よる,動詞
に,助詞
よる,動詞
て,助詞
そんな,連体詞
遠く,名詞
に,助詞
する,動詞
た,助動詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
遠い,形容詞
すぎ,接尾辞
だ,助動詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
5,名詞
万,名詞
人,接尾辞
と,助詞
か,助詞
です,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
無理,名詞
だ,助動詞
5,名詞
万,名詞
人,接尾辞
*,BOS/EOS
*,BOS/EOS
5,名詞
万,名詞
人,接尾辞
って,助詞
やばい,形容詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
タチミ,名詞
E,記号
まで,助詞
出る,動詞
てる,助動詞
た,助動詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いい,形容詞
なー,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
も,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
欲しい,形容詞
*,BOS/EOS
*,BOS/EOS
くれる,動詞
ない,助動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ユーザー,名詞
放送,名詞
いる,動詞
ない,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
タチミ,名詞
E,記号
まで,助詞
くれる,動詞
ない,助動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
くださる,動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
0,名詞
0,名詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
2,名詞
0,名詞
0,名詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
2,名詞
0,名詞
0,名詞
って,助詞
なん,代名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
2,名詞
0,名詞
0,名詞
レベル,名詞
って,助詞
*,BOS/EOS
*,BOS/EOS
バカ,名詞
だ,助動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
だ,助動詞
あほ,名詞
か,助詞
い,助詞
そんな,形状詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みる,動詞
て,助詞
ー,補助記号
に,助詞
ニコ,名詞
生,接尾辞
で,助詞
生,名詞
きっ,副詞
か,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
何,名詞
歳,接尾辞
に,助詞
なる,動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
5,名詞
ぐらい,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
レベル,名詞
2,名詞
0,名詞
0,名詞
に,助詞
なる,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ふざける,動詞
てる,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
行く,動詞
通り,名詞
を,助詞
感ずる,動詞
ながら,助詞
*,BOS/EOS
*,BOS/EOS
