*,BOS/EOS
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
あぁ,感動詞
、,補助記号
寒い,形容詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
あぁ,感動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
いかが,副詞
お,接頭辞
過ごす,動詞
です,助動詞
か,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
ストレガ,名詞
*,BOS/EOS
*,BOS/EOS
家,名詞
帰る,動詞
まで,助詞
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
に,助詞
お,接頭辞
付き合う,動詞
いただく,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ね,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
今,名詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
外,名詞
の,助詞
お,接頭辞
かける,動詞
に,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
話す,動詞
て,助詞
いただく,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
いく,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
デジ,名詞
ディア,名詞
探検,名詞
隊,接尾辞
と,助詞
いう,動詞
こと,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ツイキャストツイッター,名詞
の,助詞
連携,名詞
の,助詞
仕方,名詞
が,助詞
わかる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
どう,副詞
する,動詞
ば,助詞
いい,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
全く,副詞
わかる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
寒い,形容詞
ほんと,名詞
*,BOS/EOS
*,BOS/EOS
くず,名詞
って,助詞
ない,形容詞
?,補助記号
くず,名詞
って,助詞
ない,形容詞
?,補助記号
大丈夫,形状詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
O,記号
K,記号
?,補助記号
あー,感動詞
*,BOS/EOS
*,BOS/EOS
頑張る,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
O,記号
K,記号
ね,助詞
*,BOS/EOS
*,BOS/EOS
寒い,形容詞
すぎる,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
配信,名詞
つける,動詞
て,助詞
しゃべる,動詞
ながら,助詞
帰る,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ツイキャストツイッター,名詞
って,助詞
どう,副詞
やる,動詞
て,助詞
連携,名詞
する,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
本気,名詞
だ,助動詞
わかる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
信号,名詞
無視,名詞
する,動詞
そう,形状詞
だ,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
一,名詞
回,名詞
マーク,名詞
切る,動詞
て,助詞
いい,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
一,名詞
回,名詞
マーク,名詞
切る,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
やばい,形容詞
ぇ,補助記号
2,名詞
%,補助記号
しか,助詞
ない,形容詞
電池,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
最悪,名詞
*,BOS/EOS
*,BOS/EOS
アカウント,名詞
メニュー,名詞
に,助詞
提携,名詞
する,動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
た,助動詞
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
で,助詞
も,助詞
できる,動詞
た,助動詞
っす,助動詞
*,BOS/EOS
*,BOS/EOS
できる,動詞
てる,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あー,感動詞
できる,動詞
てる,助動詞
ね,助詞
多分,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
やばい,形容詞
ぇ,補助記号
もう,副詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
ぐず,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
充電,名詞
が,助詞
全然,副詞
ねぇ,助詞
