*,BOS/EOS
配信,名詞
人生,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
する,動詞
た,助動詞
と,助詞
する,動詞
て,助詞
も,助詞
面白い,形容詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
安心,名詞
する,動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
もう,副詞
寝る,動詞
とく,助動詞
お前,代名詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
マジレス,名詞
する,動詞
と,助詞
ある,動詞
?,補助記号
マジ,形状詞
か,助詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
とく,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
力,名詞
貯める,動詞
て,助詞
おく,動詞
*,BOS/EOS
*,BOS/EOS
疲れる,動詞
ちゃう,助動詞
た,助動詞
ウンコ,名詞
ちゃん,接尾辞
*,BOS/EOS
*,BOS/EOS
一,名詞
人称,名詞
ウンコ,名詞
ちゃん,接尾辞
に,助詞
なる,動詞
ちゃう,助動詞
て,助詞
申し訳,名詞
ない,形容詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
とりあえず,副詞
あれ,代名詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
フルーツ,名詞
ミックス,名詞
を,助詞
食べる,動詞
させる,助動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
水,名詞
暴走,名詞
に,助詞
なる,動詞
た,助動詞
俺,代名詞
に,助詞
一言,名詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
遅い,形容詞
すぎる,動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
お前,代名詞
食わす,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
やる気,名詞
が,助詞
ない,形容詞
わけ,名詞
だ,助動詞
ない,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
話す,動詞
たい,助動詞
願望,名詞
は,助詞
めちゃめちゃ,副詞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
する,動詞
力,名詞
が,助詞
もう,副詞
なくなる,動詞
て,助詞
しまう,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ま,副詞
ある,動詞
だ,助動詞
たまに,副詞
そう,副詞
いう,動詞
時,名詞
*,BOS/EOS
*,BOS/EOS
今,名詞
やる,動詞
て,助詞
も,助詞
絶対,名詞
できる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
何に,代名詞
も,助詞
できる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
かー,副詞
うまい,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
んー,感動詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
みたい,形状詞
だ,助動詞
何,代名詞
か,助詞
を,助詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
なー,助詞
*,BOS/EOS
*,BOS/EOS
よっ,名詞
ちゃん,接尾辞
と,助詞
ふとん,名詞
ちゃん,接尾辞
の,助詞
放送,名詞
みる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
流す,動詞
か,助詞
*,BOS/EOS
