*,BOS/EOS
なん,代名詞
か,助詞
、,補助記号
あの,連体詞
人,名詞
率,名詞
残す,動詞
そう,形状詞
だ,助動詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あの,感動詞
、,補助記号
脇谷,名詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
脇谷,名詞
、,補助記号
クルーズ,名詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
あと,名詞
*,BOS/EOS
*,BOS/EOS
村田,名詞
、,補助記号
岡本,名詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
4,名詞
人,接尾辞
ぐらい,助詞
で,助詞
ローテ,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
2,名詞
割,名詞
1,名詞
0,名詞
本,接尾辞
ぐらい,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ね,助詞
、,補助記号
残す,動詞
て,助詞
いただく,動詞
たい,助動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
、,補助記号
ピッチャー,名詞
は,助詞
もう,副詞
みんな,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
こと,名詞
は,助詞
何,代名詞
も,助詞
ある,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
ピッチャー,名詞
は,助詞
もう,副詞
ジャイアント,名詞
どう,副詞
考える,動詞
て,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
2,名詞
球,名詞
で,助詞
ナンバー,名詞
ワン,名詞
の,助詞
ピッチャー,名詞
ある,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
情報,名詞
を,助詞
紙,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ジャイアント,名詞
が,助詞
1,名詞
位,接尾辞
と,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
位,接尾辞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
ね,助詞
、,補助記号
かなり,副詞
割れる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
みんな,名詞
の,助詞
中,名詞
で,助詞
阪神,名詞
、,補助記号
ヤクルト,名詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
広島,名詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
その,連体詞
中,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
争う,動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ヤクルト,名詞
って,助詞
言う,動詞
たい,助動詞
ところ,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
ヤクルト,名詞
の,助詞
殿下,名詞
の,助詞
方,名詞
と,助詞
大,接頭辞
けが,名詞
が,助詞
ある,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
今年,名詞
の,助詞
2,名詞
位,接尾辞
は,助詞
阪神,名詞
だ,助動詞
と,助詞
思う,動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
か,助詞
って,助詞
いう,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
何,代名詞
を,助詞
取る,動詞
て,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
何,代名詞
も,助詞
全て,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
全て,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
一言,名詞
*,BOS/EOS
*,BOS/EOS
阪神,名詞
が,助詞
強い,形容詞
理由,名詞
は,助詞
一言,名詞
*,BOS/EOS
*,BOS/EOS
藤,名詞
並,接尾辞
*,BOS/EOS
*,BOS/EOS
高卒,名詞
3,名詞
年,名詞
連続,名詞
2,名詞
桁,名詞
勝利,名詞
なんて,助詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
いる,動詞
ない,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
松坂,名詞
大輔,名詞
くらい,助詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
松坂,名詞
大輔,名詞
クラス,名詞
の,助詞
ピッチャー,名詞
が,助詞
1,名詞
人,接尾辞
いる,動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
阪神,名詞
間違い,名詞
ない,形容詞
