*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
改める,動詞
ます,助動詞
て,助詞
、,補助記号
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
気分,名詞
良い,形容詞
なる,動詞
て,助詞
一瞬,名詞
で,助詞
時間,名詞
が,助詞
過ぎる,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
鼻くそ,名詞
氷山,名詞
を,助詞
思い出す,動詞
て,助詞
今,名詞
、,補助記号
物思い,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
延長,名詞
システム,名詞
やめる,動詞
ぜ,助詞
、,補助記号
いい,形容詞
加減,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
気持ち,名詞
と,助詞
リンク,名詞
する,動詞
て,助詞
ほしい,形容詞
*,BOS/EOS
*,BOS/EOS
常,名詞
に,助詞
俺,代名詞
の,助詞
気持ち,名詞
と,助詞
*,BOS/EOS
*,BOS/EOS
リンク,名詞
する,動詞
ながら,助詞
、,補助記号
物事,名詞
が,助詞
進む,動詞
で,助詞
いく,動詞
て,助詞
ほしい,形容詞
*,BOS/EOS
*,BOS/EOS
リンク,名詞
する,動詞
て,助詞
ほしい,形容詞
*,BOS/EOS
*,BOS/EOS
2,名詞
0,名詞
時間,名詞
延長,名詞
する,動詞
せる,助動詞
て,助詞
いただく,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
延長,名詞
システム,名詞
って,助詞
誰,代名詞
が,助詞
得する,動詞
てる,助動詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
まさか,副詞
と,助詞
思う,動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
システム,名詞
を,助詞
搭載,名詞
する,動詞
こと,名詞
に,助詞
よる,動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
プレミアム,名詞
会員,名詞
を,助詞
誘発,名詞
する,動詞
せる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ニコニコ,副詞
動画,名詞
が,助詞
金儲け,名詞
する,動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
浅はか,形状詞
だ,助動詞
考え,名詞
で,助詞
やる,動詞
てる,助動詞
わけ,名詞
だ,助動詞
ない,形容詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
信ずる,動詞
てる,助動詞
から,助詞
な,助詞
、,補助記号
ニコ,名詞
ニコ,名詞
生,接尾辞
放送,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
信ずる,動詞
てる,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
か,助詞
さ,助詞
、,補助記号
ミラー,名詞
で,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
見る,動詞
てる,助動詞
人,名詞
たち,接尾辞
いる,動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
一般,名詞
会員,名詞
の,助詞
人,名詞
いっぱい,副詞
いる,動詞
じゃん,助詞
