*,BOS/EOS
【,補助記号
…,補助記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
同じ,形状詞
だ,助動詞
ない,形容詞
、,補助記号
全く,副詞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
俺,代名詞
男,名詞
だ,助動詞
から,助詞
、,補助記号
男,名詞
の,助詞
肩,名詞
持つ,動詞
の,助詞
は,助詞
当たり前,形状詞
だ,助動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
で,助詞
俺,代名詞
が,助詞
女,名詞
の,助詞
肩,名詞
持つ,動詞
ない,助動詞
いける,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
は,助詞
女,名詞
が,助詞
自分,名詞
で,助詞
肩,名詞
持つ,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
まで,助詞
てめぇ,代名詞
なん,代名詞
か,助詞
男,名詞
に,助詞
頼る,動詞
てく,助動詞
ん,助詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
一人,名詞
で,助詞
なん,代名詞
か,助詞
、,補助記号
お前,代名詞
ら,接尾辞
なんか,助詞
群れる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
ら,接尾辞
は,助詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
田島,名詞
陽子,名詞
あたり,名詞
の,助詞
Twitter,名詞
に,助詞
突,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
、,補助記号
男の子,名詞
に,助詞
こんな,連体詞
こと,名詞
言う,動詞
れる,助動詞
て,助詞
連邦,名詞
と,助詞
か,助詞
やる,動詞
てる,助動詞
ん,助詞
だ,助動詞
!,補助記号
?,補助記号
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
今,名詞
、,補助記号
都,名詞
知事,名詞
見る,動詞
て,助詞
ごらん,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
女性,名詞
が,助詞
やる,動詞
てる,助動詞
ん,助詞
です,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
そっち,代名詞
さえ,助詞
ある,動詞
ば,助詞
いい,形容詞
だ,助動詞
ない,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
俺,代名詞
の,助詞
音,名詞
が,助詞
くる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
女,名詞
守る,動詞
ない,助動詞
いける,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
くだる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
*,BOS/EOS
*,BOS/EOS
異性,名詞
の,助詞
肩,名詞
もつ,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
媚びる,動詞
売る,動詞
てる,助動詞
やつ,名詞
めっちゃ,副詞
いる,動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
志村,名詞
健,名詞
クラス,名詞
まで,助詞
行く,動詞
た,助動詞
かっこ,名詞
いい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
引く,動詞
ほど,助詞
金,名詞
持つ,動詞
てる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
囲う,動詞
てる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
食わす,動詞
て,助詞
やる,動詞
てる,助動詞
と,助詞
か,助詞
って,助詞
かっこ,名詞
いい,形容詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
幸せ,名詞
だ,助動詞
も,助詞
できる,動詞
ない,助動詞
よう,形状詞
だ,助動詞
貧乏,名詞
人,接尾辞
が,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
大事,形状詞
だ,助動詞
する,動詞
てる,助動詞
の,助詞
見る,動詞
と,助詞
ほんと,名詞
に,助詞
しゃらくさい,形容詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
お前,代名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
そんな,形状詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
耳障り,形状詞
の,助詞
いい,形容詞
こと,名詞
言う,動詞
てる,助動詞
ん,助詞
だ,助動詞
た,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
稼ぐ,動詞
で,助詞
女,名詞
の,助詞
一人,名詞
二人,名詞
幸せ,名詞
だ,助動詞
する,動詞
て,助詞
やる,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ちゃう,助動詞
*,BOS/EOS
*,BOS/EOS
わし,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ウナ,名詞
ちゃん,接尾辞
マン,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ウナ,名詞
ちゃん,接尾辞
マン,名詞
別,名詞
だ,助動詞
女,名詞
大事,形状詞
だ,助動詞
する,動詞
てる,助動詞
ない,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
てる,助動詞
た,助動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
結構,副詞
*,BOS/EOS
*,BOS/EOS
おい,感動詞
ミドリ,名詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
女,名詞
*,BOS/EOS
*,BOS/EOS
子供,名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
が,助詞
できる,動詞
てる,助動詞
育む,動詞
てる,助動詞
から,助詞
大丈夫,形状詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
ら,接尾辞
*,BOS/EOS
*,BOS/EOS
適当,名詞
だ,助動詞
配信,名詞
する,動詞
てる,助動詞
ば,助詞
いい,形容詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ただ,接続詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
二人,名詞
とも,接尾辞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
I,記号
Q,記号
7,名詞
0,名詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
あの,感動詞
言葉,名詞
*,BOS/EOS
*,BOS/EOS
間,名詞
に,助詞
受ける,動詞
ない,助動詞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ミドリー,名詞
さん,接尾辞
も,助詞
ウナ,名詞
ちゃん,接尾辞
マン,名詞
も,助詞
7,名詞
0,名詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
確実,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ゲル,名詞
ゲ,接尾辞
だ,助動詞
振る,動詞
れる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ツイッター,名詞
で,助詞
弱音,名詞
入る,動詞
てる,助動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ゲル,名詞
ゲ,接尾辞
の,助詞
*,BOS/EOS
*,BOS/EOS
ゲルゲ,名詞
が,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
