*,BOS/EOS
ワンダ,名詞
と,助詞
巨像,名詞
と,助詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ああ,副詞
いう,動詞
系,接尾辞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
メタル,名詞
ギア,名詞
3,名詞
全部,名詞
あ,感動詞
ざま,名詞
っつう,助動詞
ん,助詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
メタル,名詞
ギア,名詞
3,名詞
見る,動詞
て,助詞
いい,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
戦争,名詞
は,助詞
終わる,動詞
て,助詞
しまう,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
オ,接頭辞
タコ,名詞
ー,補助記号
!,補助記号
みたい,形状詞
だ,助動詞
こと,名詞
言う,動詞
ない,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
3,名詞
*,BOS/EOS
*,BOS/EOS
メータ,名詞
ル,名詞
ギア,名詞
*,BOS/EOS
*,BOS/EOS
メタル,名詞
ギア,名詞
ソリッド,名詞
*,BOS/EOS
*,BOS/EOS
3,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
って,助詞
P,記号
S,記号
2,名詞
だ,助動詞
ない,形容詞
た,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
うわ,感動詞
再生,名詞
数,名詞
やばい,形容詞
*,BOS/EOS
*,BOS/EOS
本職,名詞
忘れる,動詞
て,助詞
敵,名詞
を,助詞
取る,動詞
*,BOS/EOS
*,BOS/EOS
ネタ,名詞
系,接尾辞
か,助詞
*,BOS/EOS
*,BOS/EOS
実況,名詞
分かる,動詞
てる,助動詞
ない,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
ゆるり,副詞
実況,名詞
プレイ,名詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
か,助詞
いろり,名詞
か,助詞
スパーク,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
スパ,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
変態,名詞
スネーク,名詞
*,BOS/EOS
*,BOS/EOS
変態,名詞
スネーク,名詞
*,BOS/EOS
*,BOS/EOS
何に,代名詞
も,助詞
つかめる,動詞
ない,助動詞
た,助動詞
この,連体詞
3,名詞
0,名詞
分,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
パート,名詞
2,名詞
6,名詞
*,BOS/EOS
*,BOS/EOS
2,名詞
0,名詞
時間,名詞
くらい,助詞
で,助詞
終わる,動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
カット,名詞
込み,接尾辞
で,助詞
おそらく,副詞
*,BOS/EOS
*,BOS/EOS
重い,形容詞
*,BOS/EOS
*,BOS/EOS
うわー,感動詞
F,記号
F,記号
1,名詞
0,名詞
クラス,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
位,接尾辞
や,助詞
で,助詞
も,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
できる,動詞
ない,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
実況,名詞
だ,助動詞
た,助動詞
できる,動詞
ん,助詞
だ,助動詞
けど,助詞
な,助詞
やる,動詞
方,接尾辞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
1,名詞
0,名詞
0,名詞
%,補助記号
に,助詞
する,動詞
*,BOS/EOS
*,BOS/EOS
ため,名詞
に,助詞
払う,動詞
*,BOS/EOS
*,BOS/EOS
犠牲,名詞
が,助詞
すごい,形容詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ちょっと,副詞
くれる,動詞
どんどん,副詞
くれる,動詞
どんどん,副詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
どんどん,副詞
くれる,動詞
どんどん,副詞
*,BOS/EOS
*,BOS/EOS
キャサリン,名詞
*,BOS/EOS
*,BOS/EOS
キャサリン,名詞
ゲーム,名詞
が,助詞
好き,形状詞
だ,助動詞
ない,形容詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ポケモン,名詞
不思議,名詞
だ,助動詞
ダンジョン,名詞
って,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
やる,動詞
ない,助動詞
た,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
なに,代名詞
そんな,形状詞
だ,助動詞
2,名詞
0,名詞
時間,名詞
も,助詞
かかる,動詞
ない,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
簡単,形状詞
です,助動詞
あれ,感動詞
*,BOS/EOS
*,BOS/EOS
簡単,形状詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
一応,名詞
あれ,代名詞
で,助詞
試練,名詞
*,BOS/EOS
*,BOS/EOS
クリア,名詞
できる,動詞
ん,助詞
だ,助動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
試練,名詞
クリア,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
なん,代名詞
だ,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
と,助詞
か,助詞
の,助詞
ダンジョン,名詞
*,BOS/EOS
*,BOS/EOS
アブ,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
もっと,副詞
不思議,名詞
だ,助動詞
ダンジョン,名詞
みたい,形状詞
だ,助動詞
やつ,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
試練,名詞
の,助詞
やつ,名詞
*,BOS/EOS
*,BOS/EOS
アブ,名詞
の,助詞
不思議,名詞
だ,助動詞
ダンジョン,名詞
*,BOS/EOS
*,BOS/EOS
ジョジョ,名詞
の,助詞
不思議,名詞
だ,助動詞
冒険,名詞
みたい,形状詞
だ,助動詞
やつ,名詞
*,BOS/EOS
*,BOS/EOS
フェイ,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
最終,名詞
問題,名詞
そう,副詞
そう,副詞
そう,副詞
*,BOS/EOS
*,BOS/EOS
フェイ,名詞
の,助詞
最終,名詞
問題,名詞
俺,代名詞
一応,名詞
クリア,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
ぬるい,形容詞
*,BOS/EOS
*,BOS/EOS
ぬるい,形容詞
*,BOS/EOS
*,BOS/EOS
ぬるい,形容詞
*,BOS/EOS
*,BOS/EOS
2,名詞
4,名詞
時間,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
メジャー,名詞
だ,助動詞
ゲーム,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
ストーリー,名詞
が,助詞
しっかり,副詞
する,動詞
て,助詞
いる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
、,補助記号
絞れる,動詞
て,助詞
くる,動詞
はず,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
竜,名詞
が,助詞
如し,助動詞
っつう,助動詞
さ,助詞
、,補助記号
あれ,代名詞
全然,副詞
*,BOS/EOS
*,BOS/EOS
ストーリー,名詞
系,接尾辞
だ,助動詞
ない,形容詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
サブ,名詞
*,BOS/EOS
*,BOS/EOS
いろんな,連体詞
*,BOS/EOS
*,BOS/EOS
物事,名詞
を,助詞
楽しむ,動詞
系,接尾辞
だ,助動詞
ない,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
、,補助記号
やる,動詞
た,助動詞
こと,名詞
すら,助詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ストーリー,名詞
系,接尾辞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
へぇー,感動詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
た,助動詞
こと,名詞
すら,助詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
た,助動詞
こと,名詞
すら,助詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
知る,動詞
て,助詞
いる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
名前,名詞
を,助詞
聞く,動詞
た,助動詞
こと,名詞
が,助詞
ある,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
出る,動詞
て,助詞
くる,動詞
ない,助動詞
な,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
イコ,名詞
と,助詞
ワンダ,名詞
は,助詞
やる,動詞
た,助動詞
、,補助記号
クリア,名詞
する,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ドラクエ,名詞
って,助詞
気分,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
ドラクエ,名詞
は,助詞
結構,副詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
中,名詞
で,助詞
セブン,名詞
が,助詞
もう,副詞
完結,名詞
する,動詞
すぎる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
美しい,形容詞
すぎる,動詞
*,BOS/EOS
*,BOS/EOS
開始,名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
8,名詞
0,名詞
時間,名詞
一切,名詞
手,名詞
を,助詞
抜く,動詞
ぬ,助動詞
に,助詞
やる,動詞
た,助動詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
ドラクエ,名詞
セブン,名詞
、,補助記号
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
俺,代名詞
の,助詞
中,名詞
で,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
全力,名詞
出す,動詞
切る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ドラクエ,名詞
は,助詞
ちょっと,副詞
もう,副詞
しばらく,副詞
*,BOS/EOS
*,BOS/EOS
向こう,名詞
5,名詞
年,名詞
見る,動詞
たい,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
自分,名詞
で,助詞
も,助詞
プレイ,名詞
する,動詞
たい,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
ドラクエ,名詞
セブン,名詞
どこ,代名詞
見る,動詞
て,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
俺,代名詞
全力,名詞
で,助詞
喋る,動詞
てる,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
戦闘,名詞
中,接尾辞
*,BOS/EOS
*,BOS/EOS
多分,副詞
3,名詞
秒,名詞
以上,名詞
黙る,動詞
てる,助動詞
とき,名詞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
と,助詞
思う,動詞
、,補助記号
ずーっと,副詞
戦闘,名詞
中,接尾辞
*,BOS/EOS
*,BOS/EOS
もう,副詞
常,名詞
に,助詞
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
かしら,助詞
に,助詞
アンテナ,名詞
*,BOS/EOS
*,BOS/EOS
体,名詞
が,助詞
、,補助記号
赤熱,名詞
トム,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
唐揚げ,名詞
くれる,動詞
ない,助動詞
なる,動詞
た,助動詞
とき,名詞
と,助詞
一緒,名詞
の,助詞
理論,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
体,名詞
が,助詞
ドラクエ,名詞
を,助詞
受け付ける,動詞
ない,助動詞
なる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
バイオ,名詞
4,名詞
かぁ,助詞
*,BOS/EOS
*,BOS/EOS
バイオ,名詞
4,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
まったり,副詞
ある,動詞
てぇ,助詞
よ,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
いい,形容詞
の,助詞
ねぇ,助詞
か,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
4,名詞
時間,名詞
*,BOS/EOS
*,BOS/EOS
感動,名詞
できる,動詞
系,名詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
*,BOS/EOS
*,BOS/EOS
方向,名詞
性,接尾辞
は,助詞
決まる,動詞
てる,助動詞
ん,助詞
だ,助動詞
けど,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
ちょ,副詞
便所,名詞
行く,動詞
てく,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ちょ,副詞
、,補助記号
皆,名詞
さん,接尾辞
の,助詞
中,名詞
で,助詞
まとめる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
時間,名詞
は,助詞
まだ,副詞
ある,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ゆるり,副詞
と,助詞
休まれる,動詞
*,BOS/EOS
*,BOS/EOS
おしっこ,名詞
する,動詞
て,助詞
くる,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
視聴,名詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
決まる,動詞
ぬ,助動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
完璧,名詞
だ,助動詞
ゲーム,名詞
ない,形容詞
の,助詞
か,助詞
完璧,名詞
だ,助動詞
ゲーム,名詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
ハマれる,動詞
ゲーム,名詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
ハマれる,動詞
ゲーム,名詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
ちょ,副詞
出す,動詞
て,助詞
俺,代名詞
が,助詞
ハマれる,動詞
ゲーム,名詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
1,名詞
1,名詞
月,名詞
最後,名詞
の,助詞
土日,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
費やせる,動詞
ゲーム,名詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
ライブ,名詞
アライブ,名詞
が,助詞
超,接頭辞
やる,動詞
たい,助動詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
か,助詞
誰,代名詞
か,助詞
有名,形状詞
実況,名詞
者,接尾辞
で,助詞
見る,動詞
たい,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
