*,BOS/EOS
なに,代名詞
、,補助記号
あ,感動詞
や,感動詞
くれる,動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
加藤,名詞
さん,接尾辞
に,助詞
こち,副詞
ゅうしかだけないじゃないですか,感動詞
、,補助記号
いい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
隙間,名詞
産業,名詞
狙う,動詞
て,助詞
いく,動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
だ,助動詞
って,助詞
ローラ,名詞
と,助詞
か,助詞
と,助詞
やれる,動詞
と,助詞
は,助詞
思う,動詞
てる,助動詞
ない,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
いる,動詞
ん,助詞
だ,助動詞
よ,助詞
、,補助記号
で,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
バカ,名詞
だ,助動詞
物好き,形状詞
が,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
で,助詞
いい,形容詞
ん,助詞
だ,助動詞
よ,助詞
、,補助記号
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
十分,形状詞
だ,助動詞
ん,助詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
十分,形状詞
だ,助動詞
ん,助詞
です,助動詞
、,補助記号
僕,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
みんな,名詞
と,助詞
違う,動詞
て,助詞
、,補助記号
なん,代名詞
か,助詞
そんな,連体詞
自己,名詞
評価,名詞
高い,形容詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
うおー,感動詞
!,補助記号
やったー,感動詞
!,補助記号
って,助詞
、,補助記号
もう,副詞
上出来,名詞
だ,助動詞
から,助詞
、,補助記号
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
知能,名詞
指数,名詞
低い,形容詞
そう,形状詞
だ,助動詞
話,名詞
、,補助記号
いい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
が,助詞
いい,形容詞
ん,助詞
だ,助動詞
よ,助詞
、,補助記号
男,名詞
同士,接尾辞
の,助詞
話,名詞
なんて,助詞
そう,副詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
経済,名詞
の,助詞
話,名詞
する,動詞
か,助詞
、,補助記号
友達,名詞
と,助詞
する,動詞
ない,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
する,動詞
ない,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
有田,名詞
に,助詞
抱く,動詞
れる,助動詞
ば,助詞
関節,名詞
ローラ,名詞
できる,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
加藤,名詞
さん,接尾辞
に,助詞
すごい,形容詞
違和,名詞
感,名詞
を,助詞
感ずる,動詞
ます,助動詞
、,補助記号
何,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
、,補助記号
人,名詞
と,助詞
する,動詞
て,助詞
の,助詞
何,代名詞
か,助詞
が,助詞
足りる,動詞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
か,助詞
が,助詞
足りる,動詞
てる,助動詞
ない,助動詞
、,補助記号
教える,動詞
て,助詞
、,補助記号
俺,代名詞
に,助詞
足る,動詞
ない,助動詞
部分,名詞
*,BOS/EOS
*,BOS/EOS
参考,名詞
に,助詞
は,助詞
する,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
とく,助動詞
けど,助詞
、,補助記号
お前,代名詞
4,名詞
0,名詞
前,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
性欲,名詞
変わる,動詞
ぬ,助動詞
ぞ,助詞
、,補助記号
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
お,接頭辞
店,名詞
紹介,名詞
する,動詞
て,助詞
、,補助記号
じゃあ,接続詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
お,接頭辞
店,名詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
加藤,名詞
さん,接尾辞
っつう,助動詞
呼び名,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
違和,名詞
感,名詞
が,助詞
ある,動詞
、,補助記号
なん,代名詞
で,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
お前,代名詞
酔う,動詞
ちゃう,助動詞
、,補助記号
めちゃくちゃ,副詞
*,BOS/EOS
*,BOS/EOS
怒る,動詞
てる,助動詞
た,助動詞
ぞ,助詞
、,補助記号
そう,副詞
いう,動詞
の,助詞
この,連体詞
前,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
1,名詞
週間,名詞
くらい,助詞
前,名詞
に,助詞
電話,名詞
が,助詞
かかる,動詞
て,助詞
くる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
おい,感動詞
ちょっと,副詞
さ,助詞
、,補助記号
おめえ,代名詞
の,助詞
視聴,名詞
者,接尾辞
みんな,名詞
*,BOS/EOS
*,BOS/EOS
皆殺し,名詞
に,助詞
する,動詞
わ,助詞
って,助詞
*,BOS/EOS
*,BOS/EOS
友達,名詞
で,助詞
も,助詞
ない,形容詞
の,助詞
に,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
1,名詞
って,助詞
呼ぶ,動詞
ん,助詞
だ,助動詞
ない,形容詞
って,助詞
、,補助記号
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
てる,助動詞
た,助動詞
から,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
の,助詞
こと,名詞
1,名詞
1,名詞
って,助詞
呼べる,動詞
の,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
友達,名詞
だけ,助詞
だ,助動詞
ん,助詞
だ,助動詞
から,助詞
、,補助記号
それ,代名詞
マジ,形状詞
注意,名詞
する,動詞
とく,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
本気,名詞
だ,助動詞
怒る,動詞
てる,助動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
1,名詞
って,助詞
呼ぶ,動詞
ん,助詞
だ,助動詞
ない,形容詞
って,助詞
*,BOS/EOS
*,BOS/EOS
加藤,名詞
さん,接尾辞
って,助詞
呼ぶ,動詞
で,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
こと,名詞
加藤,名詞
さん,接尾辞
って,助詞
呼ぶ,動詞
で,助詞
、,補助記号
お,接頭辞
願う,動詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
すぐ,副詞
来る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
LINE,名詞
ブロック,名詞
する,動詞
た,助動詞
、,補助記号
その,連体詞
後鬼,名詞
伝,接尾辞
かかる,動詞
て,助詞
くる,動詞
てる,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
出る,動詞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
の,助詞
酔う,動詞
ちゃ,助詞
面白い,形容詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
放送,名詞
出す,動詞
てる,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
一番,副詞
大事,形状詞
だ,助動詞
時期,名詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
しばらく,副詞
*,BOS/EOS
*,BOS/EOS
そっと,副詞
する,動詞
て,助詞
おく,動詞
て,助詞
あげる,動詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
放送,名詞
見る,動詞
てる,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
魚,名詞
アクション,名詞
の,助詞
マッド,名詞
と,助詞
か,助詞
見る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
すぐ,副詞
電話,名詞
する,動詞
て,助詞
くる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
おめえ,代名詞
に,助詞
似る,動詞
てる,助動詞
な,助詞
って,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
眠たい,形容詞
た,助動詞
から,助詞
電波,名詞
悪い,形容詞
フリ,名詞
する,動詞
て,助詞
切る,動詞
た,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
もしもーし,感動詞
っつう,助動詞
て,助詞
ピッ,副詞
て,助詞
切る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
その,連体詞
まま,名詞
電源,名詞
落とす,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
配信,名詞
始める,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
よく,副詞
使う,動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
電波,名詞
悪い,形容詞
フリ,名詞
*,BOS/EOS
*,BOS/EOS
電波,名詞
悪い,形容詞
フリ,名詞
を,助詞
よく,副詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
酔う,動詞
ちゃ,助詞
1,名詞
8,名詞
3,名詞
c,記号
m,記号
8,名詞
0,名詞
k,記号
g,記号
の,助詞
パワー,名詞
系,接尾辞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
怒る,動詞
せる,助動詞
た,助動詞
まずい,形容詞
*,BOS/EOS
*,BOS/EOS
酔う,動詞
ちゃ,助詞
強い,形容詞
し,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
で,助詞
も,助詞
さ,助詞
、,補助記号
そう,副詞
いう,動詞
魔人,名詞
いる,動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
体,名詞
でかい,形容詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ドラゴン,名詞
ボール,名詞
の,助詞
ハッ,名詞
チャン,接尾辞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
人造,名詞
人間,名詞
8,名詞
号,名詞
みたい,形状詞
だ,助動詞
感じ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
体,名詞
めちゃくちゃ,副詞
でかい,形容詞
し,助詞
もう,副詞
デブ,名詞
だ,助動詞
し,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
