*,BOS/EOS
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
珍しい,形容詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
犬,名詞
の,助詞
散歩,名詞
で,助詞
も,助詞
配信,名詞
する,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
か,助詞
な,助詞
ほら,感動詞
みんな,名詞
見る,動詞
てる,助動詞
ぞ,助詞
行く,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
する,動詞
この,連体詞
リアル,名詞
タイム,名詞
で,助詞
空,名詞
は,助詞
外,名詞
出れる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
家,名詞
で,助詞
俺,代名詞
する,動詞
ば,助詞
ん,感動詞
中,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
朝一,名詞
です,助動詞
と,助詞
散歩,名詞
できる,動詞
ない,助動詞
た,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
公園,名詞
で,助詞
も,助詞
行く,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
何,名詞
歳,接尾辞
も,助詞
3,名詞
歳,接尾辞
だ,助動詞
ね,助詞
花,名詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
座る,動詞
なおす,動詞
り,助動詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
座る,動詞
花,名詞
花,名詞
お,接頭辞
座り,名詞
は,助詞
この,連体詞
よう,形状詞
だ,助動詞
すごい,形容詞
言う,動詞
こと,名詞
を,助詞
聞く,動詞
中堅,名詞
の,助詞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
未だ,副詞
かつて,副詞
こんな,形状詞
だ,助動詞
いう,動詞
こと,名詞
を,助詞
聞く,動詞
犬,名詞
が,助詞
いる,動詞
ん,助詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
花,名詞
花,名詞
花,名詞
花,名詞
疑問,名詞
で,助詞
は,助詞
ある,動詞
ます,助動詞
が,助詞
*,BOS/EOS
*,BOS/EOS
中央,名詞
公園,名詞
行く,動詞
花,名詞
中央,名詞
公園,名詞
*,BOS/EOS
*,BOS/EOS
何,名詞
匹,接尾辞
目,接尾辞
っつう,助動詞
うち,名詞
俺,代名詞
が,助詞
一番,副詞
最初,名詞
に,助詞
飼う,動詞
た,助動詞
犬,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ほぼ,副詞
テンション,名詞
上がる,動詞
て,助詞
お,接頭辞
ばあ,名詞
ちゃん,接尾辞
に,助詞
*,BOS/EOS
*,BOS/EOS
テンション,名詞
上がる,動詞
てる,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
ちゃんと,副詞
映る,動詞
てる,助動詞
の,助詞
か,助詞
な,助詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
花,名詞
大きい,形容詞
なる,動詞
た,助動詞
な,助詞
こう,副詞
やる,動詞
て,助詞
みる,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
ずーっと,副詞
一緒,名詞
に,助詞
毎日,名詞
一緒,名詞
に,助詞
いる,動詞
から,助詞
さ,助詞
わかる,動詞
ない,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
映像,名詞
を,助詞
通す,動詞
て,助詞
みる,動詞
と,助詞
大きい,形容詞
なる,動詞
た,助動詞
なぁ,助詞
ちっちゃい,形容詞
ん,助詞
だ,助動詞
けど,助詞
俺,代名詞
の,助詞
クロックス,名詞
と,助詞
同じ,連体詞
ぐらい,助詞
しか,助詞
ない,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
こう,副詞
やる,動詞
て,助詞
みる,動詞
と,助詞
大きい,形容詞
さ,接尾辞
あれ,代名詞
だ,助動詞
クロックス,名詞
と,助詞
同じ,連体詞
ぐらい,助詞
の,助詞
大きい,形容詞
さ,接尾辞
しか,助詞
ない,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
大きい,形容詞
なる,動詞
た,助動詞
もん,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ポメラニアン,名詞
花,名詞
左,名詞
左,名詞
*,BOS/EOS
*,BOS/EOS
ジン,名詞
ゴ,名詞
を,助詞
操れる,動詞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そんな,連体詞
ワンコ,名詞
に,助詞
なる,動詞
*,BOS/EOS
*,BOS/EOS
かわいい,形容詞
なぁ,助詞
こう,副詞
やる,動詞
て,助詞
みる,動詞
と,助詞
客観,名詞
的,接尾辞
だ,助動詞
見る,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
素晴らしい,形容詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
ね,助詞
いつ,代名詞
も,助詞
行く,動詞
ね,助詞
新宿,名詞
中央,名詞
公園,名詞
に,助詞
それ,代名詞
歩ける,動詞
ない,助動詞
ん,助詞
だ,助動詞
もん,助詞
なん,代名詞
か,助詞
ね,助詞
リード,名詞
つける,動詞
と,助詞
歩ける,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
家,名詞
の,助詞
中,名詞
話す,動詞
て,助詞
ずーっと,副詞
ごち,名詞
ゃごちゃごちゃごちゃいじくってるのと,名詞
まあ,副詞
*,BOS/EOS
*,BOS/EOS
2,名詞
,,名詞
3,名詞
週間,名詞
に,助詞
1,名詞
回,名詞
か,助詞
な,助詞
この,連体詞
代々木,名詞
公園,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ドッグランツェル,名詞
出る,動詞
て,助詞
1,名詞
0,名詞
分,名詞
ぐらい,助詞
走り回る,動詞
せる,助動詞
て,助詞
終わり,名詞
って,助詞
いう,動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
分,名詞
以上,名詞
あいつ,代名詞
拒絶,名詞
する,動詞
から,助詞
すぐ,副詞
喧嘩,名詞
始める,動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
かわいい,形容詞
なぁ,助詞
なん,代名詞
か,助詞
他,名詞
の,助詞
ワンコ,名詞
と,助詞
のた,副詞
*,BOS/EOS
*,BOS/EOS
群れ,名詞
合い,接尾辞
も,助詞
ちょっと,副詞
見せる,動詞
てー,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
うち,名詞
の,助詞
花,名詞
は,助詞
人気,名詞
者,接尾辞
だ,助動詞
から,助詞
な,助詞
馬鹿,名詞
だ,助動詞
有名,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
さ,助詞
でかい,形容詞
犬,名詞
に,助詞
すぐ,副詞
喧嘩,名詞
する,動詞
に,助詞
行く,動詞
ん,助詞
だ,助動詞
けど,助詞
ちっちゃい,形容詞
犬,名詞
の,助詞
方,名詞
が,助詞
きつい,形容詞
って,助詞
言う,動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
でかい,形容詞
の,助詞
は,助詞
優しい,形容詞
よ,助詞
みんな,名詞
1,名詞
回,名詞
食い殺す,動詞
れる,助動詞
そう,形状詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
回,名詞
食い殺す,動詞
れる,助動詞
そう,形状詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
怒る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
メーター,名詞
5,名詞
0,名詞
センチ,名詞
ぐらい,助詞
で,助詞
できる,動詞
よう,形状詞
だ,助動詞
喧嘩,名詞
売り,名詞
に,助詞
行く,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
小さい,形容詞
の,助詞
は,助詞
臆病,名詞
だ,助動詞
から,助詞
逆,名詞
だ,助動詞
臆病,名詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
も,助詞
しれる,動詞
ない,助動詞
空,名詞
は,助詞
ね,助詞
すごい,形容詞
臆病,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
花,名詞
は,助詞
ね,助詞
意外,形状詞
と,助詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
人,名詞
懐っこい,形容詞
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
たぶん,副詞
明日,名詞
から,助詞
俺,代名詞
だ,助動詞
ない,形容詞
奴,名詞
に,助詞
買う,動詞
れる,助動詞
て,助詞
も,助詞
幸せ,名詞
だ,助動詞
暮らす,動詞
と,助詞
思う,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
ば,助詞
あいつ,代名詞
いる,動詞
た,助動詞
な,助詞
ぐらい,助詞
だ,助動詞
感じ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
悲,名詞
しき,名詞
モンスター,名詞
よ,助詞
こいつ,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
さらに,接続詞
家,名詞
で,助詞
俺,代名詞
する,動詞
ば,助詞
ん,感動詞
*,BOS/EOS
*,BOS/EOS
本来,名詞
だ,助動詞
ここ,代名詞
は,助詞
信号,名詞
無視,名詞
する,動詞
て,助詞
いく,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
放送,名詞
中,接尾辞
と,助詞
いう,動詞
こと,名詞
も,助詞
ある,動詞
こちら,代名詞
から,助詞
が,助詞
行く,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
リード,名詞
リボン,名詞
っつう,助動詞
花,名詞
女の子,名詞
だ,助動詞
ん,助詞
だ,助動詞
もん,助詞
それ,代名詞
リード,名詞
に,助詞
リボン,名詞
つける,動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
わかる,動詞
やすい,接尾辞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ちゃんと,副詞
芸,名詞
達者,形状詞
だ,助動詞
って,助詞
こと,名詞
を,助詞
見せる,動詞
て,助詞
やる,動詞
から,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
近づく,動詞
の,助詞
は,助詞
そんな,形状詞
危ない,形容詞
から,助詞
行く,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
花子,名詞
花,名詞
お,接頭辞
座る,動詞
花,名詞
さ,助詞
あ,感動詞
*,BOS/EOS
*,BOS/EOS
待つ,動詞
待つ,動詞
待つ,動詞
待つ,動詞
花,名詞
だ,助動詞
ん,助詞
だ,助動詞
こっち,代名詞
向かう,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
よし,感動詞
*,BOS/EOS
*,BOS/EOS
どんな,連体詞
格好,名詞
で,助詞
散歩,名詞
する,動詞
てる,助動詞
の,助詞
なん,代名詞
か,助詞
スウェット,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
よく,副詞
いじめる,動詞
てる,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
花,名詞
の,助詞
口,名詞
の,助詞
周り,名詞
に,助詞
ある,動詞
髭,名詞
を,助詞
引っ張る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
花,名詞
を,助詞
怒る,動詞
せる,助動詞
って,助詞
言う,動詞
*,BOS/EOS
*,BOS/EOS
女,名詞
の,助詞
クロックス,名詞
だ,助動詞
よ,助詞
多分,副詞
これ,代名詞
誰,代名詞
か,助詞
うち,名詞
に,助詞
泊まる,動詞
に,助詞
来る,動詞
た,助動詞
女,名詞
が,助詞
何,代名詞
か,助詞
持つ,動詞
て,助詞
くる,動詞
た,助動詞
クロックス,名詞
を,助詞
今,名詞
パクッ,副詞
と,助詞
履く,動詞
てる,助動詞
だけ,助詞
*,BOS/EOS
*,BOS/EOS
サイズ,名詞
が,助詞
全然,副詞
合う,動詞
ない,助動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ほら,感動詞
ほら,感動詞
ほら,感動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
男,名詞
が,助詞
いる,動詞
と,助詞
すぐ,副詞
寄る,動詞
て,助詞
くる,動詞
から,助詞
な,助詞
こいつ,代名詞
*,BOS/EOS
*,BOS/EOS
ダメ,名詞
だ,助動詞
わけ,名詞
や,助動詞
*,BOS/EOS
*,BOS/EOS
天真,名詞
爛漫,形状詞
って,助詞
いう,動詞
か,助詞
さ,助詞
バカ,名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
本当,名詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
バカ,名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
疲れる,動詞
た,助動詞
の,助詞
お前,代名詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
男,名詞
が,助詞
いる,動詞
と,助詞
すぐ,副詞
寄る,動詞
て,助詞
くる,動詞
から,助詞
な,助詞
こいつ,代名詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
疲れる,動詞
た,助動詞
の,助詞
お前,代名詞
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
も,助詞
より,助詞
早い,形容詞
な,助詞
年,名詞
取る,動詞
た,助動詞
な,助詞
犬,名詞
の,助詞
3,名詞
歳,接尾辞
って,助詞
何,名詞
歳,接尾辞
だ,助動詞
ん,助詞
だ,助動詞
人間,名詞
で,助詞
言う,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
犬,名詞
の,助詞
3,名詞
歳,接尾辞
って,助詞
*,BOS/EOS
*,BOS/EOS
人間,名詞
で,助詞
言う,動詞
と,助詞
何,名詞
歳,接尾辞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
と,助詞
タメ,名詞
グレー,名詞
か,助詞
な,助詞
こいつ,代名詞
*,BOS/EOS
*,BOS/EOS
まだ,副詞
若い,形容詞
か,助詞
おー,感動詞
*,BOS/EOS
*,BOS/EOS
さぁ,感動詞
花,名詞
着く,動詞
た,助動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
行く,動詞
ぞ,助詞
お前,代名詞
の,助詞
ライバル,名詞
倒し,接尾辞
に,助詞
行く,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
他,名詞
の,助詞
犬,名詞
いる,動詞
ない,助動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ウサギ,名詞
は,助詞
散歩,名詞
中,接尾辞
に,助詞
臭い,形容詞
て,助詞
死ぬ,動詞
マジ,形状詞
か,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
超,接頭辞
バカ,名詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
花,名詞
行く,動詞
ぞ,助詞
登る,動詞
ぞ,助詞
花,名詞
*,BOS/EOS
*,BOS/EOS
頑張る,動詞
行く,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
よし,感動詞
よし,感動詞
よし,感動詞
*,BOS/EOS
*,BOS/EOS
偉い,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
ね,助詞
いい,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
花,名詞
お,接頭辞
いでる,動詞
*,BOS/EOS
*,BOS/EOS
花,名詞
頑張る,動詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
なるほど,副詞
賢い,形容詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
おしっこ,名詞
する,動詞
た,助動詞
最悪,名詞
*,BOS/EOS
*,BOS/EOS
花,名詞
どこ,代名詞
行く,動詞
たい,助動詞
座る,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
どっ,代名詞
か,助詞
座る,動詞
か,助詞
花,名詞
*,BOS/EOS
*,BOS/EOS
花,名詞
お,接頭辞
父,名詞
さん,接尾辞
タバコ,名詞
吸う,動詞
たい,助動詞
なる,動詞
ちゃう,助動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
どっ,代名詞
か,助詞
ない,形容詞
ん,助詞
か,助詞
い,助詞
花,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
ちなみ,名詞
に,助詞
電池,名詞
が,助詞
あと,名詞
2,名詞
0,名詞
%,補助記号
しか,助詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
おそらく,副詞
1,名詞
0,名詞
分,名詞
くらい,助詞
で,助詞
終わる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
日当たり,名詞
いい,形容詞
とこ,名詞
行く,動詞
たい,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
日当たり,名詞
の,助詞
良い,形容詞
ところ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
誰,代名詞
も,助詞
いる,動詞
ない,助動詞
ところ,名詞
で,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
て,助詞
いく,動詞
たい,助動詞
っす,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
登る,動詞
か,助詞
花,名詞
*,BOS/EOS
*,BOS/EOS
座る,動詞
ぜ,助詞
どっ,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
か,助詞
に,助詞
*,BOS/EOS
*,BOS/EOS
配信,名詞
の,助詞
F,記号
P,記号
S,記号
だ,助動詞
と,助詞
すごい,形容詞
速い,形容詞
さ,接尾辞
で,助詞
歩く,動詞
てる,助動詞
よ,助詞
今,名詞
より,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
ゆっくり,副詞
歩く,動詞
てる,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
カクカク,副詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
別,名詞
だ,助動詞
いい,形容詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
花,名詞
左,名詞
左,名詞
*,BOS/EOS
*,BOS/EOS
ジャンプ,名詞
ジャンプ,名詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
そう,副詞
そう,副詞
頑張る,動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
とこ,名詞
ある,動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
花,名詞
らしい,接尾辞
とこ,名詞
ある,動詞
ん,助詞
だ,助動詞
ない,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
よし,感動詞
*,BOS/EOS
*,BOS/EOS
ゆっくり,副詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
花,名詞
こぐ,動詞
で,助詞
花,名詞
お,接頭辞
座る,動詞
*,BOS/EOS
*,BOS/EOS
花,名詞
お,接頭辞
座る,動詞
*,BOS/EOS
*,BOS/EOS
花,名詞
お,接頭辞
座る,動詞
*,BOS/EOS
*,BOS/EOS
花,名詞
*,BOS/EOS
*,BOS/EOS
花,名詞
お,接頭辞
風呂,名詞
入る,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
花,名詞
お,接頭辞
風呂,名詞
行く,動詞
たい,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
空,名詞
散歩,名詞
できる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
する,動詞
てる,助動詞
の,助詞
お前,代名詞
*,BOS/EOS
*,BOS/EOS
公衆,名詞
の,助詞
面前,名詞
の,助詞
間,名詞
で,助詞
うんこ,名詞
する,動詞
な,助詞
よ,助詞
お前,代名詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
おしっこ,名詞
する,動詞
てる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
する,動詞
てる,助動詞
ない,助動詞
だ,助動詞
ない,形容詞
か,助詞
よ,助詞
お前,代名詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
その,連体詞
ポージング,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
ポーズ,名詞
何,代名詞
だ,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
おしっこ,名詞
する,動詞
た,助動詞
フリ,名詞
する,動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
いでる,動詞
*,BOS/EOS
*,BOS/EOS
よいしょ,感動詞
*,BOS/EOS
*,BOS/EOS
よし,感動詞
よし,感動詞
*,BOS/EOS
*,BOS/EOS
ちゃう,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ち,名詞
っけ,助詞
い,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
定位,名詞
置く,動詞
ます,助動詞
た,助動詞
ね,助詞
花,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
顔,名詞
が,助詞
汚い,形容詞
見る,動詞
て,助詞
花,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
カメラ,名詞
屋,接尾辞
だ,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
を,助詞
餌,名詞
に,助詞
女,名詞
釣る,動詞
ない,助動詞
いける,動詞
ない,助動詞
ん,助詞
だ,助動詞
ぞ,助詞
花,名詞
*,BOS/EOS
*,BOS/EOS
どっち,代名詞
が,助詞
モラル,名詞
に,助詞
反する,動詞
てる,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
倫理,名詞
を,助詞
問う,動詞
て,助詞
くれる,動詞
猫,名詞
と,助詞
犬,名詞
を,助詞
餌,名詞
に,助詞
サメ,名詞
を,助詞
釣る,動詞
の,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
犬,名詞
を,助詞
餌,名詞
に,助詞
女,名詞
を,助詞
釣る,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
こんな,連体詞
顔,名詞
くる,動詞
た,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
この,連体詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
涙,名詞
やけ,名詞
が,助詞
