*,BOS/EOS
すごい,形容詞
なん,代名詞
か,助詞
ざっくり,副詞
する,動詞
た,助動詞
あれ,代名詞
だ,助動詞
ね,助詞
オーダー,名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
いろいろ,副詞
いろいろ,副詞
ある,動詞
けど,助詞
まあ,副詞
とりあえず,副詞
なん,代名詞
か,助詞
リアル,名詞
だ,助動詞
顔,名詞
の,助詞
やつ,名詞
を,助詞
やる,動詞
て,助詞
くれる,動詞
みたい,形状詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
プロスピ,名詞
カー,名詞
俺,代名詞
プロスピ,名詞
ダメ,名詞
だ,助動詞
買う,動詞
ない,助動詞
わ,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
毎回,名詞
毎回,名詞
なん,代名詞
か,助詞
買う,動詞
て,助詞
後悔,名詞
する,動詞
から,助詞
なん,代名詞
か,助詞
あれ,代名詞
好き,形状詞
だ,助動詞
派閥,名詞
と,助詞
好き,形状詞
だ,助動詞
好き,形状詞
だ,助動詞
なれる,動詞
ない,助動詞
派閥,名詞
が,助詞
ある,動詞
よ,助詞
ね,助詞
俺,代名詞
ダメ,名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
プロスピ,名詞
は,助詞
なん,代名詞
か,助詞
ね,助詞
毎回,名詞
新しい,形容詞
の,助詞
買う,動詞
ん,助詞
だ,助動詞
けど,助詞
いつ,代名詞
も,助詞
なん,代名詞
か,助詞
ちょっと,副詞
やる,動詞
て,助詞
すぐ,副詞
飽きる,動詞
ちゃう,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
ね,助詞
ちょい,副詞
待つ,動詞
*,BOS/EOS
*,BOS/EOS
顔,名詞
が,助詞
四角い,形容詞
やつ,名詞
だ,助動詞
ん,助詞
だ,助動詞
た,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
ダルビッシュ,名詞
買う,動詞
た,助動詞
ん,助詞
だ,助動詞
おめー,代名詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
めでたい,形容詞
ござる,動詞
ます,助動詞
ダルビッシュ,名詞
*,BOS/EOS
*,BOS/EOS
プロスピ,名詞
持つ,動詞
てる,助動詞
ない,助動詞
って,助詞
だ,助動詞
から,助詞
買う,動詞
に,助詞
行く,動詞
ない,助動詞
いける,動詞
ない,助動詞
めんど,名詞
くさい,接尾辞
家,名詞
に,助詞
ある,動詞
やつ,名詞
で,助詞
行く,動詞
ぜ,助詞
やる,動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
ね,助詞
まず,副詞
は,助詞
*,BOS/EOS
*,BOS/EOS
帰宅,名詞
する,動詞
て,助詞
から,助詞
の,助詞
この,連体詞
ヤフー,名詞
の,助詞
トップ,名詞
ページ,名詞
で,助詞
野球,名詞
情報,名詞
を,助詞
見る,動詞
の,助詞
が,助詞
ルーチン,名詞
だ,助動詞
から,助詞
それ,代名詞
は,助詞
ちょっと,副詞
こなす,動詞
する,動詞
て,助詞
さすが,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ドラッグ,名詞
やる気,名詞
が,助詞
しごく,副詞
やる気,名詞
が,助詞
する,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
プロ,名詞
野球,名詞
な,助詞
*,BOS/EOS
*,BOS/EOS
横浜,名詞
大阪,名詞
なんか,助詞
なん,代名詞
か,助詞
あれ,代名詞
だ,助動詞
よ,助詞
な,助詞
ちょっと,副詞
大,接頭辞
向き,名詞
の,助詞
違う,動詞
もの,名詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
巨人,名詞
今日,名詞
どこ,代名詞
で,助詞
やる,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
バカ,名詞
だ,助動詞
巨人,名詞
は,助詞
どこ,代名詞
で,助詞
やる,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
巨人,名詞
どこ,代名詞
敵,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ベイ,名詞
スターズ,名詞
か,助詞
いける,動詞
た,助動詞
な,助詞
じゃあ,接続詞
ようやく,副詞
これ,代名詞
から,助詞
なん,代名詞
か,助詞
巨人,名詞
軍,名詞
の,助詞
開幕,名詞
中日,名詞
か,助詞
よ,助詞
見る,動詞
気,名詞
する,動詞
ない,助動詞
よ,助詞
マジ,形状詞
だ,助動詞
どうせ,副詞
負ける,動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
2,名詞
0,名詞
ぐらい,助詞
で,助詞
*,BOS/EOS
*,BOS/EOS
勝つ,動詞
てる,助動詞
ん,助詞
だ,助動詞
よし,感動詞
*,BOS/EOS
*,BOS/EOS
落ち着く,動詞
て,助詞
俺,代名詞
も,助詞
俺,代名詞
も,助詞
俺,代名詞
の,助詞
プロ,名詞
野球,名詞
が,助詞
できる,動詞
な,助詞
これ,代名詞
で,助詞
ようやく,副詞
俺,代名詞
も,助詞
落ち着く,動詞
て,助詞
野球,名詞
が,助詞
できる,動詞
*,BOS/EOS
*,BOS/EOS
5,名詞
対,名詞
2,名詞
なん,代名詞
だ弱,名詞
すぎ,接尾辞
だ,助動詞
中日,名詞
かかる,動詞
て,助詞
くる,動詞
この,連体詞
野郎,名詞
言う,動詞
た,助動詞
だ,助動詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
中日,名詞
は,助詞
巨人,名詞
に,助詞
かなう,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
とく,助動詞
て,助詞
くれる,動詞
全国,名詞
ネット,名詞
で,助詞
流す,動詞
て,助詞
くれる,動詞
ズーム,名詞
イン,名詞
朝,名詞
