*,BOS/EOS
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
ああ,感動詞
�,補助記号
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
みな,名詞
さん,接尾辞
うんこ,名詞
じゃん,助詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
いろいろ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
と,助詞
思う,動詞
ん,助詞
です,助動詞
けど,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
はい,感動詞
噛む,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
思い,名詞
の,助詞
ほか,名詞
気温,名詞
が,助詞
寒い,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
噛む,動詞
ます,助動詞
た,助動詞
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
天ぷら,名詞
だ,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
そう,副詞
だ,助動詞
ね,助詞
一応,名詞
*,BOS/EOS
*,BOS/EOS
流行る,動詞
ない,助動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
ね,助詞
癒やす,動詞
くる,動詞
心,接尾辞
も,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
つつ,助詞
放送,名詞
する,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
はい,感動詞
本物,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
やー,感動詞
って,助詞
やめる,動詞
た,助動詞
ほう,名詞
が,助詞
いい,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
どっち,代名詞
で,助詞
も,助詞
いい,形容詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
たまに,副詞
ね,助詞
やー,感動詞
って,助詞
言う,動詞
たい,助動詞
なる,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ねー,助詞
ちょっと,副詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
ずーっと,副詞
ねー,助詞
それ,代名詞
だけ,助詞
やー,感動詞
やー,感動詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
てる,助動詞
て,助詞
も,助詞
ねー,助詞
なん,代名詞
か,助詞
ちょっと,副詞
あれ,代名詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
飽きる,動詞
ちゃう,助動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
て,助詞
やっぱ,副詞
自分,名詞
が,助詞
一番,副詞
今,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
気持ち,名詞
いい,形容詞
挨拶,名詞
を,助詞
心掛ける,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
岡本,名詞
マリ,名詞
プロ,名詞
ふさぐ,動詞
に,助詞
つく,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
それ,代名詞
*,BOS/EOS
*,BOS/EOS
岡本,名詞
誰,代名詞
*,BOS/EOS
*,BOS/EOS
岡本,名詞
マリ,名詞
って,助詞
誰,代名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
知る,動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
ねー,助詞
この,連体詞
時間,名詞
に,助詞
せっかく,副詞
やる,動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
アンカー,名詞
で,助詞
雑談,名詞
も,助詞
ね,助詞
やる,動詞
せる,助動詞
て,助詞
いただける,動詞
ば,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
広瀬,名詞
の,助詞
モノマネ,名詞
の,助詞
人,名詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
あの,感動詞
人,名詞
かわいい,形容詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
人,名詞
かわいい,形容詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
岡本,名詞
マリ,名詞
って,助詞
あの,感動詞
*,BOS/EOS
*,BOS/EOS
広瀬,名詞
の,助詞
モノ,名詞
マネ,名詞
する,動詞
てる,助動詞
芸人,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
声,名詞
戻る,動詞
ます,助動詞
た,助動詞
声,名詞
戻る,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ちなみ,名詞
に,助詞
たち,接尾辞
みの,名詞
タミ,名詞
が,助詞
出る,動詞
た,助動詞
教える,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
アリーナ,名詞
の,助詞
優,名詞
しき,名詞
タミ,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ミラクル,名詞
ヒカル,名詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
そう,副詞
です,助動詞
ミラクルヒカル,名詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ミラクル,名詞
ヒカリ,名詞
に,助詞
ある,動詞
*,BOS/EOS
*,BOS/EOS
ミラクル,名詞
ヒカリ,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
も,助詞
面白い,形容詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ミラクルヒカル,名詞
は,助詞
ち,名詞
げー,感動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
似る,動詞
た,助動詞
よう,形状詞
だ,助動詞
もん,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
温泉,名詞
ロケ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
インブ,名詞
を,助詞
見せる,動詞
た,助動詞
芸人,名詞
岡本,名詞
マリ,名詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
そう,副詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そんな,連体詞
の,助詞
俺,代名詞
森,名詞
さん,接尾辞
ちゅー,副詞
ぐれい,名詞
しか,助詞
知る,動詞
ない,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
女性,名詞
だ,助動詞
の,助詞
に,助詞
インブ,名詞
を,助詞
さらす,動詞
*,BOS/EOS
*,BOS/EOS
芸人,名詞
が,助詞
いる,動詞
た,助動詞
と,助詞
は,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
昔,名詞
さ,助詞
ダウンタウン,名詞
の,助詞
ガキ,名詞
の,助詞
使い,名詞
だ,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
畳,名詞
B,記号
出る,動詞
た,助動詞
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
芸人,名詞
の,助詞
くせ,名詞
に,助詞
アイドル,名詞
ぶる,接尾辞
てる,助動詞
の,助詞
が,助詞
や,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
まあ,副詞
で,助詞
も,助詞
いろいろ,副詞
ね,助詞
キャラクター,名詞
みたい,形状詞
だ,助動詞
の,助詞
が,助詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
知る,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
てる,助動詞
ない,助動詞
た,助動詞
ちみ,名詞
の,助詞
A,記号
の,助詞
*,BOS/EOS
*,BOS/EOS
クソ,名詞
ども,接尾辞
に,助詞
会う,動詞
に,助詞
行く,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
こんな,形状詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
何曜,名詞
日,名詞
*,BOS/EOS
*,BOS/EOS
月曜,名詞
日,名詞
の,助詞
ね,助詞
夜,名詞
から,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
こんな,連体詞
放送,名詞
を,助詞
見る,動詞
に,助詞
来る,動詞
て,助詞
くださる,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
感謝,名詞
する,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ね,助詞
相,接頭辞
変わる,動詞
ぬ,助動詞
開始,名詞
1,名詞
0,名詞
分,名詞
ぐらい,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
適当,名詞
だ,助動詞
ね,助詞
業務,名詞
連絡,名詞
を,助詞
する,動詞
て,助詞
いける,動詞
ば,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
この,連体詞
インフルエンザ,名詞
うつる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
そう,副詞
だ,助動詞
ね,助詞
流行る,動詞
てる,助動詞
らしい,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今年,名詞
の,助詞
インフルエンザ,名詞
は,助詞
ね,助詞
熱,名詞
が,助詞
出る,動詞
ぬ,助動詞
に,助詞
*,BOS/EOS
*,BOS/EOS
咳,名詞
が,助詞
出る,動詞
から,助詞
ね,助詞
気,名詞
を,助詞
つける,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
咳,名詞
が,助詞
出る,動詞
始める,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
インフルエンザ,名詞
を,助詞
疑う,動詞
た,助動詞
方,名詞
が,助詞
いい,形容詞
の,助詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
熱,名詞
は,助詞
あんま,副詞
出る,動詞
ない,助動詞
らしい,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
8,名詞
度,名詞
5,名詞
分,名詞
ぐらい,助詞
まで,助詞
しか,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
インフルエンザ,名詞
つう,助動詞
た,助動詞
さ,助詞
4,名詞
0,名詞
度,名詞
ぐらい,助詞
さ,助詞
出る,動詞
って,助詞
いう,動詞
イメージ,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
シーズン,名詞
の,助詞
インフルエンザ,名詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
8,名詞
度,名詞
台,名詞
前半,名詞
ぐらい,助詞
で,助詞
*,BOS/EOS
*,BOS/EOS
咳,名詞
が,助詞
出る,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
が,助詞
ね,助詞
トレンド,名詞
らしい,助動詞
から,助詞
皆,名詞
さん,接尾辞
も,助詞
ぜひ,副詞
気,名詞
を,助詞
つける,動詞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
B,記号
見る,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
てる,助動詞
ます,助動詞
よ,助詞
た,助動詞
ちみ,名詞
B,記号
しか,助詞
見る,動詞
てる,助動詞
ます,助動詞
ぬ,助動詞
今,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
最近,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
コメント,名詞
を,助詞
ね,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
上手い,形容詞
ね,助詞
見る,動詞
て,助詞
いける,動詞
ない,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
が,助詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
の,助詞
課題,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
の,助詞
だ,助動詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
コメ,名詞
ビュー,名詞
と,助詞
やら,助詞
を,助詞
使う,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
たち,接尾辞
みる,動詞
の,助詞
コメント,名詞
も,助詞
拾える,動詞
よう,形状詞
だ,助動詞
なる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
いける,動詞
ば,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
この,連体詞
アイドル,名詞
気取り,名詞
は,助詞
異常,名詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
ね,助詞
俺,代名詞
さ,助詞
みんな,名詞
が,助詞
想像,名詞
する,動詞
てる,助動詞
以上,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
アイドル,名詞
気取る,動詞
てる,助動詞
と,助詞
思う,動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
知る,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
も,助詞
ね,助詞
自分,名詞
自身,名詞
が,助詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
ちょっと,副詞
自覚,名詞
が,助詞
ある,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
の,助詞
想像,名詞
以上,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
アイドル,名詞
を,助詞
気取る,動詞
てる,助動詞
部分,名詞
が,助詞
ある,動詞
と,助詞
思う,動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
ところ,名詞
も,助詞
含める,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
を,助詞
好き,形状詞
だ,助動詞
なる,動詞
て,助詞
いただける,動詞
ば,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
よく,副詞
言う,動詞
れる,助動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
ね,助詞
何,代名詞
を,助詞
隠す,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
不,接頭辞
女子,名詞
の,助詞
方々,名詞
の,助詞
間,名詞
で,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
F,記号
F,記号
1,名詞
0,名詞
の,助詞
T,記号
だ,助動詞
に,助詞
似る,動詞
てる,助動詞
と,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
れる,助動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
た,助動詞
こと,名詞
も,助詞
加味,名詞
する,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
いる,動詞
らしい,助動詞
よ,助詞
そう,副詞
いう,動詞
の,助詞
が,助詞
どう,副詞
やら,助詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
やら,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
こんな,連体詞
俺,代名詞
の,助詞
声,名詞
で,助詞
も,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
好き,形状詞
だ,助動詞
なる,動詞
て,助詞
くれる,動詞
人,名詞
が,助詞
いる,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
いる,動詞
らしい,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
方々,名詞
大事,形状詞
だ,助動詞
する,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
そう,副詞
そう,副詞
みんな,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
知る,動詞
ない,助動詞
人,名詞
は,助詞
分かる,動詞
ない,助動詞
と,助詞
思う,動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
の,助詞
ね,助詞
これ,代名詞
配信,名詞
*,BOS/EOS
*,BOS/EOS
今,名詞
まで,助詞
は,助詞
ね,助詞
8,名詞
割,名詞
5,名詞
分,名詞
です,助動詞
た,助動詞
男性,名詞
率,名詞
*,BOS/EOS
*,BOS/EOS
男性,名詞
率,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
8,名詞
5,名詞
%,補助記号
です,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
ばしり,名詞
刑務,名詞
所,接尾辞
の,助詞
よう,形状詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
環境,名詞
で,助詞
私,代名詞
配信,名詞
する,動詞
た,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ついに,副詞
ね,助詞
私,代名詞
が,助詞
目標,名詞
と,助詞
する,動詞
て,助詞
いる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
3,名詞
0,名詞
%,補助記号
*,BOS/EOS
*,BOS/EOS
女性,名詞
視聴,名詞
者,接尾辞
3,名詞
0,名詞
%,補助記号
を,助詞
*,BOS/EOS
*,BOS/EOS
超える,動詞
始める,動詞
て,助詞
くる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ようやく,副詞
来る,動詞
た,助動詞
な,助詞
と,助詞
俺,代名詞
の,助詞
時代,名詞
が,助詞
来る,動詞
た,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
風,名詞
を,助詞
感ずる,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
いや,感動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ほんと,名詞
に,助詞
ちょっと,副詞
撮る,動詞
ます,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ね,助詞
もう,副詞
サクッ,副詞
と,助詞
撮る,動詞
て,助詞
ね,助詞
みんな,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
ドヤッ,名詞
っつう,助動詞
感じ,名詞
で,助詞
ね,助詞
見せる,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
男女,名詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
性別,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ようやく,副詞
ね,助詞
黄色い,形容詞
コメント,名詞
も,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
飛び交う,動詞
よう,形状詞
だ,助動詞
なる,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
も,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ガチ,名詞
で,助詞
答える,動詞
て,助詞
くださる,動詞
ね,助詞
ガチ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
嘘,名詞
は,助詞
やめる,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
嘘,名詞
は,助詞
やめる,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
ジジイ,名詞
ババア,名詞
増える,動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
いう,動詞
こと,名詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
子供,名詞
しか,助詞
見る,動詞
てる,助動詞
ます,助動詞
ぬ,助動詞
安心,名詞
する,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
恥ずかしい,形容詞
がる,接尾辞
ない,助動詞
で,助詞
くださる,動詞
大人,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
で,助詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
は,助詞
ちなみ,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
あらかじめ,副詞
謝る,動詞
て,助詞
おく,動詞
ます,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
だけ,助詞
気,名詞
に,助詞
する,動詞
て,助詞
私,代名詞
オン,名詞
ライン,名詞
に,助詞
入れる,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
の,助詞
だ,助動詞
