*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
飯,名詞
を,助詞
食う,動詞
ない,助動詞
と,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
始まる,動詞
ない,助動詞
わけ,名詞
一,名詞
日,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
の,助詞
ご飯,名詞
は,助詞
ホワイト,名詞
シチュー,名詞
と,助詞
肉じゃが,名詞
と,助詞
玄米,名詞
ご飯,名詞
*,BOS/EOS
*,BOS/EOS
ストイック,形状詞
の,助詞
なん,代名詞
か,助詞
化身,名詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
ご飯,名詞
です,助動詞
今日,名詞
*,BOS/EOS
*,BOS/EOS
宜しく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
炭水,名詞
化,接尾辞
物,接尾辞
に,助詞
次ぐ,動詞
炭水,名詞
化,接尾辞
物,接尾辞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
0,名詞
点,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
聞く,動詞
ところ,名詞
に,助詞
よる,動詞
と,助詞
1,名詞
月,名詞
3,名詞
0,名詞
日,接尾辞
から,助詞
*,BOS/EOS
*,BOS/EOS
チャンネル,名詞
配信,名詞
も,助詞
なん,代名詞
だ,助動詞
っけ,助詞
新,接頭辞
配信,名詞
に,助詞
移行,名詞
する,動詞
って,助詞
言う,動詞
てる,助動詞
た,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
俺,代名詞
の,助詞
気,名詞
に,助詞
そぐう,動詞
ない,助動詞
た,助動詞
マジ,形状詞
だ,助動詞
本当,名詞
に,助詞
二,名詞
度,名詞
と,助詞
ニコ,名詞
生,接尾辞
で,助詞
は,助詞
ユー,名詞
チューバー,名詞
に,助詞
なる,動詞
ます,助動詞
皆,名詞
さん,接尾辞
覚悟,名詞
する,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
そぐう,動詞
ない,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
の,助詞
うち,名詞
お,接頭辞
別れる,動詞
言う,動詞
て,助詞
おく,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
新,接頭辞
配信,名詞
いい,形容詞
の,助詞
じゃあ,接続詞
やめる,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
から,助詞
も,助詞
引き続く,動詞
