*,BOS/EOS
よろしく,副詞
*,BOS/EOS
*,BOS/EOS
いたずら,名詞
する,動詞
ない,助動詞
で,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ちゃんと,副詞
室内,名詞
の,助詞
やつ,名詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
ところ,名詞
借りる,動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
で,助詞
も,助詞
安い,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
新宿,名詞
って,助詞
意外,形状詞
と,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
西新宿,名詞
に,助詞
住む,動詞
でる,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
レジ,名詞
リア,名詞
の,助詞
とこ,名詞
住む,動詞
でる,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
安い,形容詞
ん,助詞
だ,助動詞
よ,助詞
意外,形状詞
と,助詞
*,BOS/EOS
*,BOS/EOS
意外,形状詞
と,助詞
安い,形容詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
って,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
イメージ,名詞
的,接尾辞
だ,助動詞
は,助詞
さ,助詞
4,名詞
万,名詞
円,名詞
と,助詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
する,動詞
そう,形状詞
だ,助動詞
ない,形容詞
?,補助記号
5,名詞
万,名詞
円,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
万,名詞
5,名詞
千,名詞
円,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
万,名詞
5,名詞
千,名詞
円,名詞
以下,名詞
は,助詞
ない,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
万,名詞
円,名詞
する,動詞
ば,助詞
室内,名詞
借りれる,動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
東京,名詞
だ,助動詞
から,助詞
1,名詞
万,名詞
円,名詞
台,名詞
は,助詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
まで,助詞
視聴,名詞
者,接尾辞
に,助詞
インターホン,名詞
鳴らす,動詞
れる,助動詞
た,助動詞
こと,名詞
ある,動詞
?,補助記号
ない,形容詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
1,名詞
回,名詞
鳴らす,動詞
れる,助動詞
た,助動詞
どう,副詞
する,動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
インターホン,名詞
切る,動詞
とく,助動詞
ば,助詞
いい,形容詞
や,助詞
*,BOS/EOS
*,BOS/EOS
車,名詞
の,助詞
ナンバー,名詞
なんて,助詞
ばれる,動詞
て,助詞
も,助詞
いい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
か,助詞
ばれる,動詞
やつ,名詞
が,助詞
乗る,動詞
てる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
そんな,形状詞
早め,形状詞
だ,助動詞
言う,動詞
てる,助動詞
た,助動詞
ほう,名詞
が,助詞
気,名詞
が,助詞
楽,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
住所,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
絶対,名詞
次,名詞
引っ越す,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
ない,助動詞
から,助詞
な,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
みんな,名詞
に,助詞
誓う,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
は,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
詮索,名詞
する,動詞
ない,助動詞
で,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
レジ,名詞
リア,名詞
っつう,助動詞
名前,名詞
も,助詞
いい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
レジェンド,名詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
気,名詞
に,助詞
入る,動詞
てる,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
できる,動詞
ば,助詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
注意,名詞
する,動詞
れる,助動詞
*,BOS/EOS
*,BOS/EOS
住む,動詞
でる,助動詞
とこ,名詞
は,助詞
言う,動詞
ちゃ,助詞
だめ,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
って,助詞
言う,動詞
れる,助動詞
た,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
だ,助動詞
って,助詞
言う,動詞
たい,助動詞
て,助詞
言う,動詞
た,助動詞
わけ,名詞
だ,助動詞
ない,形容詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
こん,代名詞
だけ,助詞
雑談,名詞
する,動詞
てる,助動詞
と,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ばれる,動詞
ちゃう,助動詞
わけ,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ばれる,動詞
ちゃう,助動詞
わけ,名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
いい,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
と,助詞
か,助詞
連れ込む,動詞
だ,助動詞
とき,名詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
女,名詞
に,助詞
迷惑,名詞
かける,動詞
ん,助詞
だ,助動詞
ない,形容詞
か,助詞
って,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
心配,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
空気,名詞
読める,動詞
ぬ,助動詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
話しかける,動詞
て,助詞
くる,動詞
やつ,名詞
が,助詞
いる,動詞
じゃん,助詞
絶対,名詞
*,BOS/EOS
*,BOS/EOS
女,名詞
と,助詞
いる,動詞
とき,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
が,助詞
怖い,形容詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
に,助詞
ちゃんと,副詞
か,助詞
に,助詞
晒す,動詞
れる,助動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ゴロリ,副詞
だ,助動詞
た,助動詞
いい,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ゴロリ,副詞
だ,助動詞
た,助動詞
ウケる,動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
こいつ,代名詞
ゴロリ,副詞
と,助詞
デート,名詞
する,動詞
てる,助動詞
の,助詞
か,助詞
よ,助詞
みたい,形状詞
だ,助動詞
感じ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
台場,名詞
で,助詞
ゴロリ,副詞
と,助詞
うんこ,名詞
ちゃん,接尾辞
が,助詞
いる,動詞
た,助動詞
と,助詞
か,助詞
だ,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
まだ,副詞
面白い,形容詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
しかし,接続詞
普通,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
なん,代名詞
で,助詞
も,助詞
ない,形容詞
女,名詞
と,助詞
か,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
普通,名詞
だ,助動詞
デート,名詞
する,動詞
た,助動詞
とき,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
晒す,動詞
れる,助動詞
た,助動詞
すごい,形容詞
生々しい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
普段,名詞
街,接尾辞
歩く,動詞
てる,助動詞
