*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
*,BOS/EOS
*,BOS/EOS
人生,名詞
と,助詞
いう,動詞
の,助詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
厳しい,形容詞
もの,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
*,BOS/EOS
*,BOS/EOS
人生,名詞
と,助詞
いう,動詞
の,助詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
厳しい,形容詞
もの,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ちょっと,副詞
彼女,代名詞
に,助詞
振る,動詞
れる,助動詞
た,助動詞
わけ,名詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
そう,副詞
いう,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
反動,名詞
的,接尾辞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
もの,名詞
を,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
明日,名詞
の,助詞
仕事,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
生かす,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
明日,名詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
時,名詞
ごろ,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
また,接続詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
いろいろ,副詞
皆,名詞
さん,接尾辞
に,助詞
伝える,動詞
ない,助動詞
いける,動詞
ない,助動詞
こと,名詞
も,助詞
ある,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
講師,名詞
が,助詞
帰る,動詞
て,助詞
くる,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
その,連体詞
予約,名詞
枠,名詞
*,BOS/EOS
