*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
始まる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
知らせ,名詞
で,助詞
やる,動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
まあ,副詞
まあ,副詞
まあ,副詞
*,BOS/EOS
*,BOS/EOS
言いなす,動詞
ぬ,助動詞
な,助詞
そんな,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そんな,形状詞
だ,助動詞
言いなす,動詞
ぬ,助動詞
な,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
皆,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
私,代名詞
仕事,名詞
休み,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
昨日,名詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
わっ,副詞
ちゃんと,副詞
ずーっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
糸,名詞
犬,名詞
の,助詞
生,名詞
放送,名詞
*,BOS/EOS
*,BOS/EOS
公式,名詞
の,助詞
糸,名詞
犬,名詞
の,助詞
生,名詞
放送,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
させる,助動詞
て,助詞
いただく,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ありがとう,感動詞
ござる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
は,助詞
面白い,形容詞
た,助動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
は,助詞
面白い,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
も,助詞
ぜひ,副詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
すすめる,動詞
です,助動詞
の,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
て,助詞
いただける,動詞
ば,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
わっ,名詞
ちゃん,接尾辞
って,助詞
勉強,名詞
できる,動詞
人,名詞
だ,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
そう,副詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
の,助詞
ね,助詞
私,代名詞
の,助詞
タイム,名詞
スケジュール,名詞
