*,BOS/EOS
なん,代名詞
か,助詞
ちょっと,副詞
で,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
えっと,感動詞
気分,名詞
変える,動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
ウル,名詞
テク,名詞
使う,動詞
て,助詞
いい,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
ゴルフ,名詞
消す,動詞
た,助動詞
わ,助詞
そう,副詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
えーっと,感動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
分,名詞
お,接頭辞
待つ,動詞
*,BOS/EOS
*,BOS/EOS
設定,名詞
オプション,名詞
*,BOS/EOS
*,BOS/EOS
コメント,名詞
表示,名詞
設定,名詞
背,名詞
景色,名詞
白,名詞
背,名詞
景色,名詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
が,助詞
透過,名詞
する,動詞
やすい,接尾辞
?,補助記号
緑,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
行間,名詞
グリッド,名詞
緑,名詞
*,BOS/EOS
*,BOS/EOS
基本,名詞
文字,名詞
色,名詞
*,BOS/EOS
*,BOS/EOS
白,名詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
黒,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
あと,名詞
は,助詞
全部,名詞
緑,名詞
に,助詞
する,動詞
とく,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
緑,名詞
緑,名詞
ちょい,副詞
待つ,動詞
ちょい,副詞
待つ,動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
時間,名詞
で,助詞
全,接頭辞
クリ,名詞
できる,動詞
ちょうど,副詞
さ,助詞
4,名詞
時,名詞
に,助詞
大,接頭辞
ダメ,名詞
ー,補助記号
を,助詞
迎える,動詞
ゲーム,名詞
教える,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
外国,名詞
コメント,名詞
文字,名詞
色,名詞
*,BOS/EOS
*,BOS/EOS
黒,名詞
*,BOS/EOS
*,BOS/EOS
行間,名詞
背景,名詞
色,名詞
黒,名詞
*,BOS/EOS
*,BOS/EOS
サム,名詞
ライド,名詞
は,助詞
違う,動詞
な,助詞
もっと,副詞
絶対,名詞
時間,名詞
かかる,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ビッグ,形状詞
トーナメント,名詞
ゴルフ,名詞
トロコ,名詞
もう,副詞
すぐ,副詞
できる,動詞
ちゃう,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
えーと,感動詞
O,記号
K,記号
で,助詞
あっ,感動詞
いい,形容詞
ね,助詞
そん,代名詞
で,助詞
これ,代名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
あれ,感動詞
?,補助記号
あっ,感動詞
違う,動詞
*,BOS/EOS
*,BOS/EOS
そっ,副詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
ね,助詞
え,感動詞
O,記号
B,記号
S,記号
の,助詞
設定,名詞
だ,助動詞
さぁ,助詞
できる,動詞
の,助詞
か,助詞
な,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
やばい,形容詞
ね,助詞
え,感動詞
O,記号
B,記号
S,記号
マニア,名詞
いる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
O,記号
B,記号
S,記号
の,助詞
設定,名詞
だ,助動詞
さぁ,助詞
黒,名詞
マーキー,名詞
できる,動詞
か,助詞
な,助詞
?,補助記号
ちょっと,副詞
待つ,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
来,接頭辞
ろうか,名詞
*,BOS/EOS
*,BOS/EOS
できる,動詞
?,補助記号
マジ,形状詞
だ,助動詞
?,補助記号
ちょっと,副詞
軽い,形容詞
教える,動詞
て,助詞
くる,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
O,記号
K,記号
画面,名詞
キャプチャー,名詞
*,BOS/EOS
*,BOS/EOS
はっ,感動詞
?,補助記号
何,代名詞
じゃ,助詞
これ,代名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
ん,感動詞
?,補助記号
何,代名詞
じゃ,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
こう,副詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
こう,副詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
こう,副詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
昔,名詞
