*,BOS/EOS
3,名詞
人,接尾辞
で,助詞
金,名詞
出す,動詞
やる,動詞
て,助詞
遊園,名詞
地,名詞
貸す,動詞
切れる,動詞
や,形状詞
だ,助動詞
だ,助動詞
の,助詞
か,助詞
い,助詞
。,補助記号
それ,代名詞
は,助詞
や,形状詞
だ,助動詞
よ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
嫌,形状詞
です,助動詞
よ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
古い,形容詞
遊園,名詞
地,名詞
の,助詞
ジェット,名詞
コースター,名詞
は,助詞
ギシギシ,副詞
言う,動詞
て,助詞
クッソ,名詞
怖い,形容詞
から,助詞
さ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
そこ,代名詞
も,助詞
名前,名詞
鳴らす,動詞
て,助詞
怖い,形容詞
そう,副詞
だ,助動詞
ね,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
で,助詞
も,助詞
単純,形状詞
だ,助動詞
さ,助詞
、,補助記号
その,連体詞
茨城,名詞
まで,助詞
3,名詞
人,接尾辞
で,助詞
行く,動詞
の,助詞
が,助詞
楽しみ,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
俺,代名詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
そう,副詞
いう,動詞
さ,助詞
、,補助記号
男,名詞
も,助詞
連れる,動詞
て,助詞
出かける,動詞
の,助詞
超,接頭辞
好き,形状詞
だ,助動詞
から,助詞
さ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
単純,形状詞
だ,助動詞
その,感動詞
、,補助記号
俺,代名詞
さ,助詞
車,名詞
の,助詞
中,名詞
で,助詞
動画,名詞
回す,動詞
て,助詞
ほしい,形容詞
わ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
、,補助記号
車,名詞
の,助詞
中,名詞
の,助詞
俺,代名詞
絶対,名詞
面白い,形容詞
から,助詞
さ,助詞
、,補助記号
俺,代名詞
自分,名詞
で,助詞
個人,名詞
的,接尾辞
だ,助動詞
撮る,動詞
て,助詞
いい,形容詞
と,助詞
思う,動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
さ,助詞
、,補助記号
配信,名詞
外,接尾辞
で,助詞
僕,代名詞
を,助詞
いじり倒す,動詞
てる,助動詞
動画,名詞
見る,動詞
てる,助動詞
た,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
それ,代名詞
を,助詞
俺,代名詞
個人,名詞
的,接尾辞
だ,助動詞
回す,動詞
わ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
撮る,動詞
ない,助動詞
と,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
お,接頭辞
化け,名詞
屋敷,名詞
と,助詞
か,助詞
ある,動詞
の,助詞
か,助詞
な,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
運転,名詞
する,動詞
ない,助動詞
よう,形状詞
だ,助動詞
って,助詞
怖い,形容詞
もん,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
僕,代名詞
を,助詞
遊ぶ,動詞
の,助詞
罰,名詞
ゲーム,名詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ちょっと,副詞
楽しみ,名詞
。,補助記号
楽しみ,名詞
や,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
1,名詞
1,名詞
突,名詞
する,動詞
て,助詞
いい,形容詞
か,助詞
だ,助動詞
って,助詞
日,名詞
に,助詞
日,名詞
と,助詞
か,助詞
わかる,動詞
ない,助動詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
生,名詞
放送,名詞
する,動詞
ない,助動詞
ぜ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
生,名詞
放送,名詞
する,動詞
ぬ,助動詞
よ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
動画,名詞
だ,助動詞
ぜ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
しか,助詞
免許,名詞
ない,形容詞
?,補助記号
嘘,名詞
だ,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
高田,名詞
圭市,名詞
免許,名詞
持つ,動詞
てる,助動詞
だ,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
ずっと,副詞
湯船,名詞
に,助詞
浸かる,動詞
てる,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
今日,名詞
ね,助詞
、,補助記号
9,名詞
時,名詞
半,名詞
まで,助詞
湯船,名詞
に,助詞
浸かる,動詞
よ,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
それ,代名詞
まで,助詞
お前,代名詞
ら,接尾辞
付き合い,名詞
や,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
風呂,名詞
札,名詞
に,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
定期,名詞
に,助詞
する,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
お,接頭辞
