*,BOS/EOS
【,補助記号
B,記号
G,記号
M,記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
勝つ,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
、,補助記号
高い,形容詞
キー,名詞
得意,名詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
高い,形容詞
キー,名詞
得意,名詞
だ,助動詞
た,助動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
原曲,名詞
で,助詞
行く,動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
B,記号
G,記号
M,記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
無駄,名詞
だ,助動詞
する,動詞
て,助詞
くれる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
B,記号
G,記号
M,記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
みな,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
冬,名詞
を,助詞
満員,名詞
する,動詞
て,助詞
あげる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
B,記号
G,記号
M,記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
冬,名詞
と,助詞
いう,動詞
ば,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
歌,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
聞く,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
B,記号
G,記号
M,記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
木,名詞
漏る,動詞
ゆき,接尾辞
*,BOS/EOS
*,BOS/EOS
丸い,形容詞
て,助詞
暗い,形容詞
*,BOS/EOS
*,BOS/EOS
幾,名詞
億,名詞
の,助詞
違い,名詞
*,BOS/EOS
*,BOS/EOS
人混み,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
紛れる,動詞
て,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
大な,連体詞
空,名詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
てる,助動詞
の,助詞
に,助詞
*,BOS/EOS
*,BOS/EOS
風,名詞
に,助詞
吹く,動詞
れる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
似る,動詞
た,助動詞
よう,形状詞
だ,助動詞
凍える,動詞
の,助詞
に,助詞
*,BOS/EOS
*,BOS/EOS
僕,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
君,代名詞
の,助詞
全て,名詞
など,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
知る,動詞
て,助詞
は,助詞
いる,動詞
ない,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
で,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
道,名詞
を,助詞
とる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
君,代名詞
を,助詞
見る,動詞
過ぎる,動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
根拠,名詞
は,助詞
ない,形容詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
本気,名詞
で,助詞
思う,動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
た,助動詞
いる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
意外,形状詞
も,助詞
ない,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
なる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
同じ,連体詞
時間,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
生きる,動詞
てる,助動詞
た,助動詞
と,助詞
うける,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
素直,形状詞
だ,助動詞
なれる,動詞
ない,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
喜び,名詞
も,助詞
悲しみ,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
虚しい,形容詞
だけ,助詞
*,BOS/EOS
*,BOS/EOS
木,名詞
漏る,動詞
ゆき,接尾辞
*,BOS/EOS
*,BOS/EOS
ねえ,感動詞
*,BOS/EOS
*,BOS/EOS
心,名詞
まで,助詞
*,BOS/EOS
*,BOS/EOS
地獄,名詞
*,BOS/EOS
*,BOS/EOS
染める,動詞
られる,助動詞
た,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ああ,感動詞
*,BOS/EOS
*,BOS/EOS
二人,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
孤独,名詞
を,助詞
分け合う,動詞
*,BOS/EOS
*,BOS/EOS
こと,名詞
が,助詞
できる,動詞
た,助動詞
の,助詞
か,助詞
い,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
B,記号
G,記号
M,記号
】,補助記号
*,BOS/EOS
*,BOS/EOS
気持ち,名詞
入る,動詞
てる,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
僕,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
君,代名詞
の,助詞
ところ,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
君,代名詞
を,助詞
置き去る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
声,名詞
の,助詞
する,動詞
方,名詞
へ,助詞
*,BOS/EOS
*,BOS/EOS
ずっと,副詞
深い,形容詞
まで,助詞
*,BOS/EOS
*,BOS/EOS
降りる,動詞
て,助詞
ゆく,動詞
たい,助動詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
で,助詞
もう,副詞
一,名詞
度,名詞
会う,動詞
*,BOS/EOS
*,BOS/EOS
分かり合う,動詞
たい,助動詞
なんて,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
*,BOS/EOS
*,BOS/EOS
なる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
なる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
れる,助動詞
なんて,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
た,助動詞
の,助詞
は,助詞
僕,代名詞
の,助詞
方,名詞
*,BOS/EOS
*,BOS/EOS
君,代名詞
の,助詞
かじかむ,動詞
だ,助動詞
手,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
握りしめる,動詞
こと,名詞
だけ,助詞
で,助詞
*,BOS/EOS
*,BOS/EOS
繋がる,動詞
てる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
あの,連体詞
日,名詞
*,BOS/EOS
*,BOS/EOS
粉雪,名詞
*,BOS/EOS
*,BOS/EOS
ねえ,感動詞
*,BOS/EOS
*,BOS/EOS
永遠,名詞
の,助詞
まま,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
あまり,形状詞
だ,助動詞
もどく,動詞
*,BOS/EOS
*,BOS/EOS
ああ,感動詞
*,BOS/EOS
*,BOS/EOS
ざらつく,動詞
*,BOS/EOS
*,BOS/EOS
アスファルト,名詞
の,助詞
上,名詞
*,BOS/EOS
*,BOS/EOS
染み,名詞
に,助詞
なる,動詞
て,助詞
ゆく,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
これ,代名詞
思い出,名詞
の,助詞
歌,名詞
や,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ゴリラ,名詞
に,助詞
めっちゃ,副詞
かける,動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ゴリラ,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
ねえ,感動詞
