*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
うんこ,名詞
ちゃん,接尾辞
です,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
やっぱり,副詞
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ね,助詞
声,名詞
の,助詞
こと,名詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
気,名詞
に,助詞
する,動詞
ない,助動詞
で,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
また,副詞
ね,助詞
何,名詞
か月,名詞
ぶり,接尾辞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
ニコ,名詞
生,接尾辞
やる,動詞
って,助詞
すごい,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
ね,助詞
3,名詞
分,名詞
くらい,助詞
前,名詞
まで,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
死ぬ,動詞
か,助詞
ニコ,名詞
生,接尾辞
やる,動詞
か,助詞
どっち,代名詞
か,助詞
選ぶ,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
冷静,名詞
だ,助動詞
聞く,動詞
て,助詞
欲しい,形容詞
ん,助詞
だ,助動詞
けど,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
冷静,名詞
だ,助動詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
は,助詞
まぁ,副詞
冷静,名詞
だ,助動詞
聞く,動詞
て,助詞
欲しい,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
自殺,名詞
する,動詞
か,助詞
ニコ,名詞
生,接尾辞
やる,動詞
か,助詞
で,助詞
すごい,形容詞
迷う,動詞
てる,助動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
分,名詞
前,名詞
まで,助詞
本当,名詞
に,助詞
何,名詞
か月,名詞
ぶり,接尾辞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
久々,名詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
結構,副詞
こう,副詞
いう,動詞
選択,名詞
肢,接尾辞
を,助詞
迫る,動詞
れる,助動詞
た,助動詞
時,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ちゃんと,副詞
皆,名詞
さん,接尾辞
に,助詞
報告,名詞
する,動詞
てる,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
何,名詞
か月,名詞
ぶり,接尾辞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
3,名詞
ヶ月,名詞
ぶり,接尾辞
*,BOS/EOS
*,BOS/EOS
3,名詞
