*,BOS/EOS
ごちゃ,副詞
ん,感動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
生,名詞
*,BOS/EOS
*,BOS/EOS
YouStream,名詞
だ,助動詞
と,助詞
こう,副詞
いう,動詞
感じ,名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
YouStream,名詞
だ,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
ね,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
頑張る,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
こう,副詞
いう,動詞
感じ,名詞
です,助動詞
よ,助詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
YouStream,名詞
だ,助動詞
と,助詞
こう,副詞
いう,動詞
感じ,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
YouStream,名詞
だ,助動詞
と,助詞
こう,副詞
いう,動詞
感じ,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
実,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
仕事,名詞
の,助詞
声,名詞
みたい,形状詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
いう,動詞
こと,名詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
YouStream,名詞
の,助詞
部,名詞
やる,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
まで,助詞
低い,形容詞
と,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
こんな,形状詞
低い,形容詞
ない,形容詞
です,助動詞
実,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
を,助詞
隠す,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ね,助詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
やる,動詞
と,助詞
思う,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
やる,動詞
と,助詞
思う,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
色々,副詞
準備,名詞
する,動詞
てる,助動詞
うち,名詞
に,助詞
眠い,形容詞
なる,動詞
ちゃう,助動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
色々,副詞
準備,名詞
する,動詞
てる,助動詞
うち,名詞
に,助詞
眠い,形容詞
なる,動詞
ちゃう,助動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
いい,形容詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
許す,動詞
て,助詞
くれる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
寝れる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
全盛,名詞
期,名詞
の,助詞
YouStream,名詞
が,助詞
戻る,動詞
て,助詞
くる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
寝れる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
今日,名詞
*,BOS/EOS
*,BOS/EOS
明日,名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
昼,名詞
の,助詞
2,名詞
時,名詞
に,助詞
起きる,動詞
ない,助動詞
いける,動詞
ない,助動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ね,助詞
こんな,形状詞
早い,形容詞
寝る,動詞
ちゃう,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
絶対,名詞
さ,助詞
7,名詞
時,名詞
と,助詞
か,助詞
8,名詞
時,名詞
に,助詞
起きる,動詞
て,助詞
もらう,動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
また,接続詞
ニコ,名詞
生,接尾辞
やる,動詞
羽目,名詞
に,助詞
なる,動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
は,助詞
避ける,動詞
たい,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
は,助詞
避ける,動詞
たい,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
は,助詞
避ける,動詞
たい,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
写真,名詞
の,助詞
残り,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
は,助詞
やる,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
は,助詞
やる,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
安心,名詞
する,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
何に,代名詞
も,助詞
やる,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
