*,BOS/EOS
戻れる,動詞
ない,助動詞
戻れる,動詞
ない,助動詞
ほんと,名詞
に,助詞
こう,副詞
なる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
ちょ,副詞
みんな,名詞
に,助詞
見せる,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
昔,名詞
は,助詞
できる,動詞
た,助動詞
けど,助詞
今,名詞
は,助詞
スキップ,名詞
できる,動詞
ない,助動詞
なる,動詞
てる,助動詞
ん,助詞
だ,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
必須,名詞
だ,助動詞
なる,動詞
てる,助動詞
やがる,助動詞
ふざける,動詞
な,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
意味,名詞
わかる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
差別,名詞
かぁ,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
だ,助動詞
って,助詞
こう,副詞
なる,動詞
てる,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
見える,動詞
てる,助動詞
よ,助詞
みんな,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
スキップ,名詞
押す,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
見える,動詞
ない,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ほら,感動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
番号,名詞
使う,動詞
教える,動詞
て,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
と,助詞
画面,名詞
の,助詞
あれ,代名詞
が,助詞
違う,動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
入力,名詞
する,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
や,助詞
*,BOS/EOS
*,BOS/EOS
信じる,動詞
ぞ,助詞
ツイ,名詞
キャス,名詞
*,BOS/EOS
*,BOS/EOS
ツイ,名詞
キャス,名詞
やら,助詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
やら,助詞
か,助詞
知る,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ガチ,名詞
の,助詞
番号,名詞
入れる,動詞
から,助詞
な,助詞
俺,代名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
映る,動詞
てる,助動詞
ない,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
携帯,名詞
番号,名詞
バレる,動詞
て,助詞
も,助詞
いい,形容詞
ん,助詞
だ,助動詞
けど,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
代わり,名詞
俺,代名詞
を,助詞
朝,名詞
起こす,動詞
係,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
必須,名詞
だ,助動詞
なる,動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
特定,名詞
*,BOS/EOS
*,BOS/EOS
えーっと,感動詞
*,BOS/EOS
*,BOS/EOS
ジャパン,名詞
ジャパン,名詞
*,BOS/EOS
*,BOS/EOS
ジャパン,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ジャパン,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
オッケー,名詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
ピン,副詞
って,助詞
*,BOS/EOS
*,BOS/EOS
ピン,副詞
って,助詞
何,代名詞
ピン,副詞
って,助詞
*,BOS/EOS
*,BOS/EOS
は,感動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
日本,名詞
語,名詞
で,助詞
オッケー,名詞
*,BOS/EOS
*,BOS/EOS
ピン,副詞
入れる,動詞
って,助詞
書く,動詞
て,助詞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
ピン,名詞
*,BOS/EOS
*,BOS/EOS
ピン,副詞
って,助詞
何,代名詞
P,記号
I,記号
N,記号
って,助詞
*,BOS/EOS
*,BOS/EOS
ピン,副詞
って,助詞
何,代名詞
P,記号
I,記号
N,記号
って,助詞
*,BOS/EOS
*,BOS/EOS
ピン,副詞
って,助詞
何,代名詞
P,記号
I,記号
