*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
あっ,感動詞
あっ,感動詞
なん,代名詞
か,助詞
絶対,名詞
本,接頭辞
聴取,名詞
だ,助動詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
いい,形容詞
マジ,形状詞
だ,助動詞
異,接頭辞
次元,名詞
に,助詞
環境,名詞
いい,形容詞
ぜ,助詞
この,連体詞
なん,代名詞
か,助詞
悪い,形容詞
ね,助詞
温室,名詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
あっ,感動詞
変わる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
ノイズ,名詞
すごい,形容詞
よ,助詞
ね,助詞
ぶっ壊れる,動詞
ちゃう,助動詞
た,助動詞
の,助詞
か,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
ぶっ壊れる,動詞
だ,助動詞
の,助詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
ぶっ壊れる,動詞
だ,助動詞
の,助詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
あっ,感動詞
あっ,感動詞
あっ,感動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
なん,代名詞
か,助詞
すごい,形容詞
ノイズ,名詞
ノイジー,名詞
だ,助動詞
なる,動詞
ちゃう,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
あっ,感動詞
あっ,感動詞
あっ,感動詞
どう,副詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ノイズ,名詞
エグい,形容詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
音,名詞
もう,副詞
これ,代名詞
以上,名詞
マジ,形状詞
本当,名詞
に,助詞
できる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
壊れる,動詞
ちゃう,助動詞
た,助動詞
の,助詞
か,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
今,名詞
もう,副詞
ミキサー,名詞
の,助詞
やつ,名詞
ちょっと,副詞
一,名詞
回,名詞
さ,助詞
聞く,動詞
て,助詞
いい,形容詞
俺,代名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
あっ,感動詞
あっ,感動詞
あっ,感動詞
ミキサー,名詞
の,助詞
やつ,名詞
ちょっと,副詞
一,名詞
回,名詞
さ,助詞
聞く,動詞
て,助詞
いい,形容詞
俺,代名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
なん,代名詞
か,助詞
