*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
咳払い,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
いや,感動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
今,名詞
起きる,動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
久々,名詞
に,助詞
ゆっくり,副詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
寝る,動詞
ます,助動詞
た,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
さー,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
週間,名詞
くらい,助詞
前,名詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
防汚,名詞
室,接尾辞
来る,動詞
た,助動詞
あたり,名詞
くらい,助詞
から,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
遠足,名詞
の,助詞
前日,名詞
の,助詞
子供,名詞
みたい,形状詞
だ,助動詞
感じ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
ずーっと,副詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
夜,名詞
寝れる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
現象,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
侵す,動詞
れる,助動詞
て,助詞
いる,動詞
た,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
尋常,形状詞
だ,助動詞
ない,形容詞
くらい,助詞
寝る,動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
尋常,形状詞
だ,助動詞
ない,形容詞
くらい,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
興奮,名詞
状態,名詞
が,助詞
続く,動詞
て,助詞
いる,動詞
た,助動詞
か,助詞
も,助詞
しれる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
ようやく,副詞
日常,名詞
に,助詞
戻れる,動詞
ます,助動詞
た,助動詞
僕,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
も,助詞
の,助詞
日常,名詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
昼,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
昨日,名詞
も,助詞
多分,副詞
俺,代名詞
4,名詞
時,名詞
くらい,助詞
に,助詞
寝る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
俺,代名詞
昨日,名詞
PUBG,名詞
やる,動詞
てる,助動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
時,名詞
くらい,助詞
?,補助記号
4,名詞
時,名詞
くらい,助詞
?,補助記号
寝る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
5,名詞
時,名詞
半,名詞
くらい,助詞
に,助詞
起きる,動詞
ちゃう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
もう,副詞
また,副詞
なん,代名詞
か,助詞
変,名詞
だ,助動詞
風,名詞
だ,助動詞
なる,動詞
てる,助動詞
ー,補助記号
と,助詞
思う,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
モゾモゾモゾモゾ,名詞
する,動詞
ながら,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
時,名詞
くらい,助詞
まで,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
起きる,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
そっ,代名詞
から,助詞
もう,副詞
根性,名詞
で,助詞
寝る,動詞
て,助詞
やる,動詞
と,助詞
思う,動詞
て,助詞
ずーっと,副詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
羊,名詞
を,助詞
数える,動詞
ながら,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
1,名詞
時,名詞
くらい,助詞
に,助詞
寝る,動詞
て,助詞
あの,感動詞
9,名詞
時間,名詞
寝る,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
9,名詞
時間,名詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
あはは,感動詞
丸目,名詞
の,助詞
つく,動詞
て,助詞
変,名詞
だ,助動詞
時間,名詞
する,動詞
てる,助動詞
た,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
ようやく,副詞
寝れる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
気持ち,名詞
が,助詞
良い,形容詞
た,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
結婚,名詞
お,接頭辞
めでたい,形容詞
*,BOS/EOS
*,BOS/EOS
ありがとう,感動詞
*,BOS/EOS
*,BOS/EOS
大事,形状詞
だ,助動詞
する,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
そう,副詞
いう,動詞
ば,助詞
さ,助詞
