*,BOS/EOS
あっ,感動詞
*,BOS/EOS
*,BOS/EOS
ウィ,名詞
ッス,助動詞
*,BOS/EOS
*,BOS/EOS
ああ,感動詞
*,BOS/EOS
*,BOS/EOS
とりあえず,副詞
ちょっと,副詞
さあ,感動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
する,動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
、,補助記号
馬券,名詞
まだ,副詞
買う,動詞
てる,助動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
まず,副詞
馬券,名詞
を,助詞
買う,動詞
アプリ,名詞
から,助詞
ダウンロード,名詞
する,動詞
ない,助動詞
と,助詞
いける,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
で,助詞
買う,動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
目標,名詞
1,名詞
0,名詞
0,名詞
0,名詞
万,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
、,補助記号
いい,形容詞
あれ,代名詞
ない,形容詞
音,名詞
おかしい,形容詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
パソコン,名詞
から,助詞
買える,動詞
?,補助記号
俺,代名詞
あれ,代名詞
持つ,動詞
てる,助動詞
ない,助動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
携帯,名詞
から,助詞
買える,動詞
ない,助動詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ノイズ,名詞
ある,動詞
?,補助記号
やり直す,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
目標,名詞
*,BOS/EOS
*,BOS/EOS
目標,名詞
1,名詞
0,名詞
0,名詞
0,名詞
万,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
0,名詞
0,名詞
万,名詞
円,名詞
取れる,動詞
よう,形状詞
だ,助動詞
風呂,名詞
入る,動詞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
風呂,名詞
入る,動詞
てる,助動詞
ない,助動詞
もん,助詞
何,代名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
めちゃくちゃ,副詞
気持ち,名詞
悪い,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
う,感動詞
つ,副詞
かゆい,形容詞
って,助詞
いう,動詞
か,助詞
まだ,副詞
先,名詞
が,助詞
残る,動詞
てる,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ノイズ,名詞
やばい,形容詞
?,補助記号
再,接頭辞
起動,名詞
する,動詞
て,助詞
くる,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
マイ,名詞
競馬,名詞
で,助詞
いい,形容詞
?,補助記号
マイ,名詞
競馬,名詞
*,BOS/EOS
*,BOS/EOS
エフフォリア,名詞
に,助詞
1,名詞
0,名詞
0,名詞
万,名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
単勝,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
1,名詞
0,名詞
0,名詞
万,名詞
かける,動詞
て,助詞
も,助詞
いい,形容詞
けど,助詞
さ,助詞
2,名詞
倍,名詞
に,助詞
しか,助詞
なる,動詞
ぬ,助動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
首,名詞
を,助詞
縦,名詞
に,助詞
振れる,動詞
ない,助動詞
よ,助詞
みんな,名詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
3,名詞
連,名詞
単,接頭辞
いく,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
マイ,名詞
競馬,名詞
で,助詞
いい,形容詞
?,補助記号
みんな,名詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
あの,感動詞
ね,助詞
、,補助記号
費用,名詞
対,名詞
効果,名詞
って,助詞
いう,動詞
もん,名詞
が,助詞
ある,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
クロノ,名詞
ジェネシス,名詞
って,助詞
いう,動詞
対抗,名詞
馬,接尾辞
が,助詞
いる,動詞
中,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
単勝,名詞
2,名詞
倍,名詞
に,助詞
1,名詞
0,名詞
0,名詞
万,名詞
頭,接尾辞
が,助詞
悪い,形容詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
た,助動詞
2,名詞
連,名詞
単,名詞
もう,副詞
ミニマム,名詞
で,助詞
2,名詞
連,名詞
単,接頭辞
ピンポン,名詞
だ,助動詞
ない,形容詞
ダメ,名詞
*,BOS/EOS
*,BOS/EOS
悪い,形容詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
マイ,名詞
競馬,名詞
ちょっと,副詞
微妙,形状詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
中山,名詞
、,補助記号
ん,感動詞
?,補助記号
2,名詞
6,名詞
日,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
?,補助記号
マイ,名詞
競馬,名詞
ない,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
た,助動詞
!,補助記号
中山,名詞
の,助詞
有馬,名詞
記念,名詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
エフフォリア,名詞
今後,名詞
2,名詞
倍,名詞
つく,動詞
ない,助動詞
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
クロノ,名詞
ジェネシス,名詞
が,助詞
いる,動詞
から,助詞
エフフォリア,名詞
が,助詞
2,名詞
倍,名詞
に,助詞
なる,動詞
てる,助動詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
で,助詞
も,助詞
順当,形状詞
だ,助動詞
言う,動詞
た,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
顔,名詞
むくむ,動詞
でる,助動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
の,助詞
こと,名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
特に,副詞
心当たり,名詞
が,助詞
ない,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
そんな,形状詞
悪い,形容詞
こと,名詞
