*,BOS/EOS
【,補助記号
音声,名詞
なし,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
あ,感動詞
!,補助記号
あ,感動詞
!,補助記号
あ,感動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
てる,助動詞
ます,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
てる,助動詞
ます,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あ,感動詞
!,補助記号
あ,感動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
じゃあ,接続詞
仕切り直す,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
今日,名詞
も,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
朝,名詞
の,助詞
うんこ,名詞
ちゃん,接尾辞
*,BOS/EOS
*,BOS/EOS
始める,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
あの,感動詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
だんだん,副詞
だんだん,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
枠,名詞
を,助詞
取る,動詞
時間,名詞
が,助詞
早い,形容詞
なる,動詞
て,助詞
まいる,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
、,補助記号
ものすごい,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
まま,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
朝,名詞
の,助詞
ね,助詞
、,補助記号
7,名詞
時,名詞
と,助詞
か,助詞
から,助詞
*,BOS/EOS
*,BOS/EOS
枠,名詞
を,助詞
取る,動詞
羽目,名詞
に,助詞
なる,動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
事態,名詞
が,助詞
起こる,動詞
こと,名詞
懸念,名詞
する,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
どう,副詞
も,助詞
うんこ,名詞
ちゃん,接尾辞
です,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
マックス,名詞
の,助詞
悪口,名詞
言う,動詞
ます,助動詞
ぬ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
ね,助詞
、,補助記号
一応,名詞
目標,名詞
と,助詞
いたす,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
人,名詞
の,助詞
悪口,名詞
は,助詞
言う,動詞
ない,助動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
人,名詞
の,助詞
悪口,名詞
言う,動詞
て,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
胸クソ,名詞
悪い,形容詞
だけ,助詞
だ,助動詞
ない,形容詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
悪口,名詞
は,助詞
ね,助詞
、,補助記号
ほんと,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
憎しみ,名詞
は,助詞
憎しみ,名詞
しか,助詞
呼ぶ,動詞
ない,助動詞
ん,助詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
ね,助詞
、,補助記号
皆,名詞
さん,接尾辞
を,助詞
ちょっと,副詞
笑顔,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
、,補助記号
今日,名詞
うんこ,名詞
ちゃん,接尾辞
なん,代名詞
か,助詞
悪口,名詞
言う,動詞
ぬ,助動詞
に,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ねー,助詞
、,補助記号
そのー,感動詞
*,BOS/EOS
*,BOS/EOS
スカッ,副詞
と,助詞
終わる,動詞
て,助詞
くれる,動詞
た,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
風,名詞
だ,助動詞
思う,動詞
て,助詞
頂ける,動詞
よう,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
自身,名詞
も,助詞
気,名詞
を,助詞
付ける,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ガッチマン,名詞
が,助詞
雑談,名詞
D,記号
V,記号
D,記号
B,記号
O,記号
X,記号
を,助詞
売る,動詞
件,名詞
に,助詞
つく,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
その,連体詞
件,名詞
に,助詞
つく,動詞
て,助詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
1,名詞
5,名詞
分,名詞
を,助詞
過ぎる,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ね,助詞
、,補助記号
お,接頭辞
話,名詞
を,助詞
する,動詞
せる,助動詞
て,助詞
頂く,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
ねー,助詞
、,補助記号
なん,代名詞
て,助詞
いう,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
、,補助記号
夏休み,名詞
だ,助動詞
から,助詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
です,助動詞
か,助詞
、,補助記号
学生,名詞
の,助詞
方,名詞
です,助動詞
か,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
こんな,形状詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
しょう,名詞
も,助詞
ない,形容詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
時,名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
時,名詞
から,助詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
の,助詞
放送,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
見る,動詞
て,助詞
頂ける,動詞
てる,助動詞
と,助詞
いう,動詞
わけ,名詞
*,BOS/EOS
*,BOS/EOS
こと,名詞
はー,助詞
、,補助記号
