*,BOS/EOS
大幅,形状詞
だ,助動詞
ズレる,動詞
てる,助動詞
な,助詞
これ,代名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
風呂,名詞
入る,動詞
て,助詞
くる,動詞
わ,助詞
これ,代名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
風呂,名詞
入る,動詞
前,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
分,名詞
ぐらい,助詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
寝る,動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
分,名詞
ぐらい,助詞
*,BOS/EOS
*,BOS/EOS
だらだら,副詞
やる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まず,副詞
手,名詞
洗う,動詞
て,助詞
くる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
寒い,形容詞
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
寒い,形容詞
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
寒い,形容詞
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
寒い,形容詞
*,BOS/EOS
*,BOS/EOS
iPhone,名詞
から,助詞
お,接頭辞
風呂,名詞
配信,名詞
する,動詞
たい,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
風呂,名詞
入る,動詞
てる,助動詞
間,名詞
暇,名詞
だ,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
チンポコ,名詞
ポコチン,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
映る,動詞
ちゃう,助動詞
た,助動詞
シャレ,名詞
に,助詞
なる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ポコチン,名詞
と,助詞
か,助詞
映る,動詞
ちゃう,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
シャレ,名詞
に,助詞
なる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
んー,感動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
しかも,接続詞
あれ,代名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
忘年,名詞
会,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
画面,名詞
オフ,名詞
に,助詞
できる,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
iPhone,名詞
から,助詞
の,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
配信,名詞
の,助詞
仕方,名詞
分かる,動詞
ない,助動詞
ん,助詞
