*,BOS/EOS
お前,代名詞
は,助詞
無,接頭辞
っ,補助記号
*,BOS/EOS
*,BOS/EOS
お前,代名詞
は,助詞
無駄,名詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
は,助詞
無,接頭辞
っ,補助記号
*,BOS/EOS
*,BOS/EOS
お前,代名詞
は,助詞
無駄,名詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
俺,代名詞
の,助詞
流行り,名詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
って,助詞
何,代名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
話す,動詞
と,助詞
長い,形容詞
なる,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
高校,名詞
時代,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
友人,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
タバコ,名詞
で,助詞
低,接頭辞
学,名詞
に,助詞
なる,動詞
た,助動詞
時,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
恩師,名詞
に,助詞
言う,動詞
れる,助動詞
た,助動詞
一言,名詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
の,助詞
信用,名詞
は,助詞
地,名詞
に,助詞
落ちる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
は,助詞
無,接頭辞
っ,補助記号
*,BOS/EOS
*,BOS/EOS
って,助詞
言う,動詞
れる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
一,名詞
時期,名詞
流行る,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
か,助詞
悪い,形容詞
こと,名詞
する,動詞
た,助動詞
時,名詞
に,助詞
それ,代名詞
を,助詞
言う,動詞
みんな,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
の,助詞
信用,名詞
は,助詞
地,名詞
に,助詞
落ちる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
は,助詞
無,接頭辞
っ,補助記号
*,BOS/EOS
*,BOS/EOS
止まる,動詞
た,助動詞
マジ,形状詞
キレる,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
レパートリー,名詞
が,助詞
増える,動詞
て,助詞
くる,動詞
た,助動詞
な,助詞
最近,名詞
な,助詞
*,BOS/EOS
*,BOS/EOS
丁寧,形状詞
だ,助動詞
サイン,名詞
と,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
は,助詞
無,接頭辞
っ,補助記号
*,BOS/EOS
*,BOS/EOS
これ,代名詞
何,代名詞
で,助詞
最近,名詞
ニコ,名詞
生,接尾辞
止まる,動詞
ちゃう,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
設定,名詞
が,助詞
悪い,形容詞
って,助詞
いう,動詞
*,BOS/EOS
*,BOS/EOS
説,名詞
が,助詞
諸説,名詞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
育成,名詞
ゲーム,名詞
やる,動詞
や,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
育成,名詞
ゲーム,名詞
やる,動詞
や,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
とりあえず,副詞
ブログ,名詞
で,助詞
いい,形容詞
や,助詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
で,助詞
止まる,動詞
ん,助詞
や,助動詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
わかる,動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
超,接頭辞
低,接頭辞
遅延,名詞
だ,助動詞
ない,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
低,接頭辞
遅延,名詞
で,助詞
やる,動詞
たい,助動詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
できる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
いい,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
そんな,連体詞
画質,名詞
気,名詞
に,助詞
なる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
画質,名詞
そんな,形状詞
だ,助動詞
気,名詞
に,助詞
なる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
何故,副詞
ニコ,名詞
生,接尾辞
は,助詞
こんな,形状詞
だ,助動詞
止まる,動詞
て,助詞
しまう,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
*,BOS/EOS
*,BOS/EOS
ね,助詞
え,感動詞
低,接頭辞
遅延,名詞
